"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"sdr39u1",7.25040584947584e-07,0.412288570585524,0.218,0.008,0.0172313145418643
"aph1b",7.51400667529062e-07,0.504947415542935,0.218,0.008,0.0178577882644957
"aipl1",7.59354628073725e-07,0.493039625065911,0.4,0.073,0.0180468220908002
"rps20",7.63054250930318e-07,-0.956276057147169,0.745,0.815,0.0181347473276099
"magt1",7.72838643276015e-07,0.5782453620721,0.309,0.04,0.0183672831960978
"rest",7.72838643276015e-07,0.42449015665393,0.309,0.04,0.0183672831960978
"ggcx",7.78682765916519e-07,0.696565627525524,0.218,0.008,0.018506174614772
"adpgk",7.78682765916519e-07,0.579629783579489,0.218,0.008,0.018506174614772
"mapk1ip1l",7.78682765916519e-07,0.460008028391707,0.218,0.008,0.018506174614772
"smim7",7.89342757257936e-07,0.435993134130211,0.382,0.073,0.0187595199689921
"txnip",7.96824608197046e-07,0.960091645136745,0.509,0.145,0.018937333638411
"scpep1",7.96990309471716e-07,0.3119585736756,0.291,0.032,0.0189412716949048
"ywhab",8.0273034951329e-07,0.317585194311365,0.564,0.153,0.0190776894865328
"tbxas1",8.03308350423432e-07,0.428282234221302,0.455,0.105,0.0190914262561633
"klf9",8.06917766729179e-07,0.480084682434078,0.218,0.008,0.0191772076440857
"adi1",8.06917766729179e-07,0.302572723419942,0.218,0.008,0.0191772076440857
"dnph1",8.06917766729179e-07,0.290113470838995,0.218,0.008,0.0191772076440857
"lysmd2",8.06917766729179e-07,0.267481262404667,0.218,0.008,0.0191772076440857
"frat2",8.06917766729179e-07,0.260784442015828,0.218,0.008,0.0191772076440857
"h2-k1",8.13341184474286e-07,-1.68700288362852,0,0.347,0.0193298665902159
"wdr74",8.28800739281719e-07,0.406595842043116,0.236,0.016,0.0196972783697693
"ncoa4",8.28800739281719e-07,0.391301689348801,0.236,0.016,0.0196972783697693
"tuba1a",8.60840363103789e-07,0.792497518761975,0.6,0.202,0.0204587320695246
"eml4",8.61650447353495e-07,0.512972544426012,0.345,0.056,0.0204779845318032
"samsn1",8.71262150306063e-07,0.369281528704203,0.491,0.121,0.0207064162641739
"cstb",9.31151469007288e-07,0.415592294720827,0.436,0.097,0.0221297458124272
"usmg5",9.47503328693586e-07,0.296476355114486,0.636,0.185,0.0225183641097318
"eny2",9.6062509839085e-07,0.6521937054552,0.382,0.073,0.0228302160883569
"ddit3",9.77631710386665e-07,0.490701061278844,0.291,0.032,0.0232343952290495
"tmbim4",9.86925826909266e-07,0.352824173927837,0.473,0.113,0.0234552792023256
"chd9",9.91638033244609e-07,0.631730923524412,0.473,0.121,0.0235672694980914
"emp3",1.00937869098555e-06,0.729118735824143,0.455,0.113,0.0239888939699626
"snrpd1",1.03748008225159e-06,0.520868232922735,0.4,0.081,0.0246567516347912
"ogfrl1",1.04482322780904e-06,0.471519982372313,0.636,0.194,0.0248312688321095
"pde4b",1.0803351739356e-06,0.586710265155601,0.236,0.016,0.0256752457437536
"tcf4",1.09405119408866e-06,0.496879557018914,0.527,0.145,0.0260012206787112
"nop56",1.11688910139426e-06,0.401306333201588,0.345,0.056,0.0265439863837359
"itm2b",1.12464206183138e-06,-0.662048364020396,0.8,0.903,0.0267282432414846
"flj37453",1.13641571199289e-06,0.940212687036825,0.182,0,0.0270080558112229
"crabp1",1.13641571199289e-06,0.936087911446257,0.182,0,0.0270080558112229
"naa25",1.13641571199289e-06,0.922497305246791,0.182,0,0.0270080558112229
"pmaip1",1.13641571199289e-06,0.874323518721481,0.182,0,0.0270080558112229
"fam63b",1.13641571199289e-06,0.842790606911008,0.182,0,0.0270080558112229
"dnase2",1.13641571199289e-06,0.828385995073239,0.182,0,0.0270080558112229
"erbb2ip",1.13641571199289e-06,0.79952970529019,0.182,0,0.0270080558112229
"znf644",1.13641571199289e-06,0.795722969574573,0.182,0,0.0270080558112229
"znf787",1.13641571199289e-06,0.771260640955213,0.182,0,0.0270080558112229
"psmd5-as1",1.13641571199289e-06,0.765323203397877,0.182,0,0.0270080558112229
"tp53i13",1.13641571199289e-06,0.715206655157486,0.182,0,0.0270080558112229
"fam204a",1.13641571199289e-06,0.695152229352714,0.182,0,0.0270080558112229
"mir222hg",1.13641571199289e-06,0.679510832923313,0.182,0,0.0270080558112229
"epor",1.13641571199289e-06,0.66554183568517,0.182,0,0.0270080558112229
"ptpn12",1.13641571199289e-06,0.653881572497823,0.182,0,0.0270080558112229
"sigirr",1.13641571199289e-06,0.570899282025,0.182,0,0.0270080558112229
"mir22hg",1.13641571199289e-06,0.553107637859345,0.182,0,0.0270080558112229
"pcnxl4",1.13641571199289e-06,0.551972335802359,0.182,0,0.0270080558112229
"gbp1",1.13641571199289e-06,0.544912825010819,0.182,0,0.0270080558112229
"kiaa1109",1.13641571199289e-06,0.536834699668206,0.182,0,0.0270080558112229
"znf467",1.13641571199289e-06,0.513286879611063,0.182,0,0.0270080558112229
"nf1",1.13641571199289e-06,0.496443699689971,0.182,0,0.0270080558112229
"tnfaip8l3",1.13641571199289e-06,0.494794210886186,0.182,0,0.0270080558112229
"fam134a",1.13641571199289e-06,0.484196741996234,0.182,0,0.0270080558112229
"c12orf75",1.13641571199289e-06,0.450169853181277,0.182,0,0.0270080558112229
"c7orf50",1.13641571199289e-06,0.446241441609994,0.182,0,0.0270080558112229
"upp1",1.13641571199289e-06,0.436953117155823,0.182,0,0.0270080558112229
"card16",1.13641571199289e-06,0.430152104762287,0.182,0,0.0270080558112229
"prosc",1.13641571199289e-06,0.427500716533421,0.182,0,0.0270080558112229
"cenpc",1.13641571199289e-06,0.426103833335674,0.182,0,0.0270080558112229
"apaf1",1.13641571199289e-06,0.417307356173528,0.182,0,0.0270080558112229
"heg1",1.13641571199289e-06,0.411647057401289,0.182,0,0.0270080558112229
"fgd5-as1",1.13641571199289e-06,0.393375900788569,0.182,0,0.0270080558112229
"tyw1",1.13641571199289e-06,0.392679839291147,0.182,0,0.0270080558112229
"cyb561d2",1.13641571199289e-06,0.389339785473517,0.182,0,0.0270080558112229
"rp11-798m19.6",1.13641571199289e-06,0.386678700364704,0.182,0,0.0270080558112229
"lrrk2",1.13641571199289e-06,0.381758728687787,0.182,0,0.0270080558112229
"znf358",1.13641571199289e-06,0.371845918941476,0.182,0,0.0270080558112229
"ftsj2",1.13641571199289e-06,0.371353806122286,0.182,0,0.0270080558112229
"thap9-as1",1.13641571199289e-06,0.363215365733924,0.182,0,0.0270080558112229
"matr3.1",1.13641571199289e-06,0.35798123576041,0.182,0,0.0270080558112229
"dsc2",1.13641571199289e-06,0.35778779524865,0.182,0,0.0270080558112229
"c7orf73",1.13641571199289e-06,0.357609314895156,0.182,0,0.0270080558112229
"znf148",1.13641571199289e-06,0.356292033782938,0.182,0,0.0270080558112229
"cbwd5",1.13641571199289e-06,0.356169124151447,0.182,0,0.0270080558112229
"bcl2l11",1.13641571199289e-06,0.352764382522328,0.182,0,0.0270080558112229
"dgcr6l",1.13641571199289e-06,0.344695995045095,0.182,0,0.0270080558112229
"btg3",1.13641571199289e-06,0.340172894660546,0.182,0,0.0270080558112229
"c20orf24",1.13641571199289e-06,0.337568299139427,0.182,0,0.0270080558112229
"myl6b",1.13641571199289e-06,0.33639111999254,0.182,0,0.0270080558112229
"rnasek",1.13641571199289e-06,0.3363732923119,0.182,0,0.0270080558112229
"c15orf57",1.13641571199289e-06,0.333982551398709,0.182,0,0.0270080558112229
"pram1",1.13641571199289e-06,0.332169842237444,0.182,0,0.0270080558112229
"linc00493",1.13641571199289e-06,0.330711696615414,0.182,0,0.0270080558112229
"tlr1",1.13641571199289e-06,0.320998127911521,0.182,0,0.0270080558112229
"cnst",1.13641571199289e-06,0.312144969793486,0.182,0,0.0270080558112229
"mcm5",1.13641571199289e-06,0.311473189888429,0.182,0,0.0270080558112229
"ctd-2313j17.6",1.13641571199289e-06,0.305455121039493,0.182,0,0.0270080558112229
"rbm47",1.13641571199289e-06,0.298259922229009,0.182,0,0.0270080558112229
"fam198b",1.13641571199289e-06,0.290904928880223,0.182,0,0.0270080558112229
"socs6",1.13641571199289e-06,0.288091546461962,0.182,0,0.0270080558112229
"cd44",1.13641571199289e-06,0.282118529924289,0.182,0,0.0270080558112229
"ankrd9",1.13641571199289e-06,0.273387631873768,0.182,0,0.0270080558112229
"znf431",1.13641571199289e-06,0.269881880432854,0.182,0,0.0270080558112229
"magef1",1.13641571199289e-06,0.264206250014065,0.182,0,0.0270080558112229
"med29",1.13641571199289e-06,0.256912118419129,0.182,0,0.0270080558112229
"styxl1",1.13641571199289e-06,0.256103329301176,0.182,0,0.0270080558112229
"tp53tg1",1.13641571199289e-06,0.252619766621984,0.182,0,0.0270080558112229
"abhd15",1.15387299444058e-06,0.347572503408345,0.236,0.016,0.0274229455858749
"pttg1ip",1.17602023512923e-06,0.519942287047797,0.345,0.056,0.0279492969080813
"adck2",1.19803955419257e-06,0.650026890327676,0.255,0.024,0.0284726080449407
"urm1",1.2322149750705e-06,0.440690558428878,0.236,0.016,0.0292848210975256
"snrpb2",1.25516751977722e-06,0.683296852766101,0.436,0.105,0.0298303112750255
"csnk2b",1.27294913878212e-06,0.55661824467968,0.364,0.065,0.0302529092322959
"usp15",1.27369988879723e-06,0.323165490503007,0.327,0.048,0.0302707515571549
"sipa1",1.27805706032015e-06,0.321700585608288,0.436,0.097,0.0303743040955686
"il6st",1.29966018312839e-06,0.499584996971429,0.418,0.089,0.0308877239122294
"olfml3",1.32268717522334e-06,-1.95288908482316,0.036,0.379,0.0314349834063578
"h1f0",1.3593962108947e-06,0.522342405793573,0.236,0.016,0.0323074103481233
"ezr",1.3593962108947e-06,0.336883368368116,0.236,0.016,0.0323074103481233
"asah1",1.35996800021225e-06,0.529269061440528,0.618,0.194,0.0323209994930444
"klhl24",1.39843473407893e-06,0.586148528851222,0.255,0.024,0.0332351998901199
"hmgxb3",1.39843473407893e-06,0.470335977591266,0.255,0.024,0.0332351998901199
"psmg2",1.4045280432031e-06,0.612842326873485,0.236,0.016,0.033380013474765
"crebl2",1.4045280432031e-06,0.384397451004559,0.236,0.016,0.033380013474765
"pilra",1.40762679998459e-06,0.369536471099746,0.345,0.056,0.0334536585284338
"arpc3",1.48723545687401e-06,0.661122847166926,0.691,0.258,0.0353456378680676
"ypel5",1.49765252435712e-06,0.701851944587405,0.291,0.04,0.0355932098938713
"eif4a1",1.51814438607856e-06,0.671556454403367,0.6,0.194,0.0360802194795431
"actr1b",1.54873467079525e-06,0.253517114936157,0.236,0.016,0.0368072281861198
"hmga1",1.59989102823419e-06,0.316594375611259,0.236,0.016,0.0380230101770137
"tgif1",1.59989102823419e-06,0.273255821946383,0.236,0.016,0.0380230101770137
"atp6v1b2",1.63768226957195e-06,0.603269132181372,0.509,0.145,0.0389211568186469
"ubxn4",1.65596406008491e-06,0.552907899686147,0.382,0.081,0.039355641851978
"phb",1.6716993699802e-06,0.291329781464665,0.364,0.065,0.0397296072269493
"ndufaf3",1.67611508029518e-06,0.252130199237611,0.382,0.073,0.0398345509982953
"slc39a10",1.68160793601855e-06,0.548726251435996,0.255,0.024,0.0399650942074168
"foxp1",1.72550088563913e-06,0.432485795273941,0.327,0.056,0.0410082540480995
"odc1",1.84311426808136e-06,0.670117716230145,0.255,0.024,0.0438034536952216
"serpinb9",1.96198401907064e-06,0.380463764094704,0.273,0.032,0.0466285121972329
"hnrnpd",2.00689473860771e-06,0.367417707660097,0.527,0.145,0.0476958603577509
"ubac2",2.01959935915041e-06,0.627764781816538,0.273,0.032,0.0479977983695685
"rps6ka1",2.06056325366229e-06,0.285759137712304,0.345,0.056,0.048971346286538
"stx12",2.06601346522667e-06,0.577935088324312,0.327,0.056,0.0491008760145771
"rplp0",2.10059497661505e-06,-0.762901825157851,0.782,0.815,0.0499227402142332
"ywhah",2.14121287180887e-06,0.908195374101125,0.618,0.242,0.0508880651114096
"lsm4",2.14447561649658e-06,0.384038032126908,0.418,0.089,0.0509656075016578
"adar",2.14592668735532e-06,0.346983686252708,0.255,0.024,0.0510000936516866
"tdg",2.19435568525036e-06,0.45907725743696,0.2,0.008,0.0521510572156601
"map3k3",2.19435568525036e-06,0.349377445489476,0.2,0.008,0.0521510572156601
"rassf2",2.19448447753726e-06,0.597059479320886,0.309,0.048,0.0521541180931504
"slc43a2",2.21197355500837e-06,0.436073815391406,0.255,0.024,0.0525697635083289
"prdx1",2.30921001032676e-06,0.462131509159471,0.745,0.282,0.0548806851054257
"mknk1",2.31385050705094e-06,0.491289734071744,0.309,0.048,0.0549909711505725
"cisd3",2.34997133925017e-06,0.311724730922857,0.255,0.024,0.0558494188486196
"qk",2.42720779966905e-06,-1.49674357614437,0,0.323,0.0576850205669347
"fcgr3",2.42726307163551e-06,-1.80384597879326,0,0.323,0.0576863341604896
"pde6a",2.52136860061445e-06,0.520075790373685,0.473,0.121,0.0599228461622029
"nfe2l2",2.52136860061445e-06,0.489047544531836,0.473,0.121,0.0599228461622029
"cdc42se2",2.61666781390588e-06,0.502848777735924,0.273,0.032,0.0621877272652872
"ehbp1l1",2.65117266429226e-06,0.271975603282495,0.255,0.024,0.0630077695395699
"crem",2.71373323442284e-06,0.662185300771379,0.2,0.008,0.0644945840492933
"golga2",2.81104397087872e-06,0.681785663349861,0.2,0.008,0.0668072710119036
"agtrap",2.81104397087872e-06,0.469933811943036,0.2,0.008,0.0668072710119036
"mrps36",2.81104397087872e-06,0.452271036923637,0.2,0.008,0.0668072710119036
"cmss1",2.81104397087872e-06,0.333991015351001,0.2,0.008,0.0668072710119036
"ccdc85b",2.85668418371887e-06,0.781502965195544,0.309,0.048,0.0678919563102627
"gpr155",2.85668418371887e-06,0.401626186382035,0.309,0.048,0.0678919563102627
"nktr",2.87309000429871e-06,0.387685139101039,0.491,0.129,0.0682818570421633
"clec5a",2.88626292993221e-06,0.418187098533596,0.473,0.129,0.0685949247927688
"fbxo11",2.91169819905934e-06,0.287175577565233,0.2,0.008,0.0691994193988443
"akap1",2.93338439076187e-06,0.46309431124129,0.273,0.032,0.0697148134308466
"cdc42se1",2.95061344499581e-06,0.477801189136948,0.327,0.056,0.0701242791337704
"csnk1d",2.95061344499581e-06,0.440281418507238,0.327,0.056,0.0701242791337704
"trib1",3.00495650976643e-06,1.05310644722889,0.218,0.016,0.0714157964111089
"hivep3",3.01813244915836e-06,0.312993230270094,0.273,0.032,0.0717289357866976
"mrpl14",3.15459907086612e-06,0.49936985921437,0.291,0.04,0.0749722015182042
"ifngr2",3.21250777177216e-06,0.305653302193266,0.436,0.105,0.0763484597039371
"cox20",3.32869340236161e-06,0.449146449428422,0.364,0.073,0.0791097274005259
"picalm",3.36197919673028e-06,0.36980907605028,0.455,0.113,0.0799007975894918
"mxd4",3.43218293722041e-06,0.43752176184084,0.327,0.056,0.0815692596859803
"lyz2",3.46923457230781e-06,-1.64061340143844,0,0.315,0.0824498288454675
"pgp",4.02585345288258e-06,0.367010084647265,0.218,0.016,0.0956784331612073
"klf3",4.08439689417445e-06,0.256846609939394,0.345,0.065,0.09706977658695
"serinc3",4.10023198395522e-06,-1.6585909435129,0.2,0.492,0.0974461133306797
"fez2",4.14999926922915e-06,0.309064444378592,0.436,0.105,0.0986288826325
"clic4",4.16113750334014e-06,1.00859116975061,0.164,0,0.0988935939043818
"gla",4.16113750334014e-06,0.768309802823137,0.164,0,0.0988935939043818
"rp11-347p5.1",4.16113750334014e-06,0.750804247551037,0.164,0,0.0988935939043818
"vkorc1l1",4.16113750334014e-06,0.734001541382963,0.164,0,0.0988935939043818
"mettl12",4.16113750334014e-06,0.674371124790088,0.164,0,0.0988935939043818
"linc-pint",4.16113750334014e-06,0.669866456379479,0.164,0,0.0988935939043818
"ppm1k",4.16113750334014e-06,0.615066052225154,0.164,0,0.0988935939043818
"dck",4.16113750334014e-06,0.6079750818157,0.164,0,0.0988935939043818
"hist1h2ac",4.16113750334014e-06,0.607764504735077,0.164,0,0.0988935939043818
"znf302",4.16113750334014e-06,0.578762118564355,0.164,0,0.0988935939043818
"clul1",4.16113750334014e-06,0.575111228455655,0.164,0,0.0988935939043818
"lgals3",4.16113750334014e-06,0.573488477888764,0.164,0,0.0988935939043818
"atg16l2",4.16113750334014e-06,0.572102921802417,0.164,0,0.0988935939043818
"ttc7a",4.16113750334014e-06,0.559271010780953,0.164,0,0.0988935939043818
"gstm3",4.16113750334014e-06,0.543328365670238,0.164,0,0.0988935939043818
"slc2a11",4.16113750334014e-06,0.540514430144526,0.164,0,0.0988935939043818
"pet117",4.16113750334014e-06,0.516770768711896,0.164,0,0.0988935939043818
"dynlt1",4.16113750334014e-06,0.49739044714943,0.164,0,0.0988935939043818
"tnpo2",4.16113750334014e-06,0.479879793570543,0.164,0,0.0988935939043818
"wbp5",4.16113750334014e-06,0.447303980066021,0.164,0,0.0988935939043818
"kif20b",4.16113750334014e-06,0.432131880092932,0.164,0,0.0988935939043818
"a1bg",4.16113750334014e-06,0.423104988857156,0.164,0,0.0988935939043818
"znf267",4.16113750334014e-06,0.409729166683923,0.164,0,0.0988935939043818
"mmp24-as1",4.16113750334014e-06,0.403808709596402,0.164,0,0.0988935939043818
"smco4",4.16113750334014e-06,0.398325133184234,0.164,0,0.0988935939043818
"ncbp2-as2",4.16113750334014e-06,0.395372097266043,0.164,0,0.0988935939043818
"rp11-758h9.2",4.16113750334014e-06,0.383119350552895,0.164,0,0.0988935939043818
"c11orf74",4.16113750334014e-06,0.366188472570057,0.164,0,0.0988935939043818
"c9orf72",4.16113750334014e-06,0.354791220741633,0.164,0,0.0988935939043818
"ciita",4.16113750334014e-06,0.341445632325621,0.164,0,0.0988935939043818
"cdk11a",4.16113750334014e-06,0.341091024396843,0.164,0,0.0988935939043818
"stk3",4.16113750334014e-06,0.337131740972575,0.164,0,0.0988935939043818
"itgal",4.16113750334014e-06,0.328139621562049,0.164,0,0.0988935939043818
"slc8a1",4.16113750334014e-06,0.320055956285065,0.164,0,0.0988935939043818
"tnfrsf14",4.16113750334014e-06,0.317374146253459,0.164,0,0.0988935939043818
"mppe1",4.16113750334014e-06,0.31232998092228,0.164,0,0.0988935939043818
"c7orf55",4.16113750334014e-06,0.302586636545457,0.164,0,0.0988935939043818
"syndig1",4.16113750334014e-06,0.298735359879547,0.164,0,0.0988935939043818
"cd40",4.16113750334014e-06,0.29707243076343,0.164,0,0.0988935939043818
"kiaa0430",4.16113750334014e-06,0.291459753576328,0.164,0,0.0988935939043818
"nme3",4.16113750334014e-06,0.291253009259941,0.164,0,0.0988935939043818
"znf595",4.16113750334014e-06,0.290637835710052,0.164,0,0.0988935939043818
"b3galt6",4.16113750334014e-06,0.280279381760505,0.164,0,0.0988935939043818
"fhl3",4.16113750334014e-06,0.279341636622088,0.164,0,0.0988935939043818
"mesdc1",4.16113750334014e-06,0.275808369278463,0.164,0,0.0988935939043818
"uxt",4.16113750334014e-06,0.275724628570211,0.164,0,0.0988935939043818
"znf131",4.16113750334014e-06,0.272796545363919,0.164,0,0.0988935939043818
"il6r",4.16113750334014e-06,0.272045702779622,0.164,0,0.0988935939043818
"c19orf38",4.16113750334014e-06,0.268328468855903,0.164,0,0.0988935939043818
"siglec8",4.16113750334014e-06,0.267427786376177,0.164,0,0.0988935939043818
"kiaa1143",4.16113750334014e-06,0.260407235746895,0.164,0,0.0988935939043818
"pms1",4.16113750334014e-06,0.258706007516084,0.164,0,0.0988935939043818
"ascl2",4.16113750334014e-06,0.25758969885088,0.164,0,0.0988935939043818
"c1orf52",4.16113750334014e-06,0.256126481728148,0.164,0,0.0988935939043818
"epb41l4a-as1",4.16113750334014e-06,0.253991248356794,0.164,0,0.0988935939043818
"f13a1",4.16113750334014e-06,0.253619779055587,0.164,0,0.0988935939043818
"wipi2",4.18413815873527e-06,0.309266750225811,0.345,0.065,0.0994402274805025
"rsrc2",4.21105448143437e-06,0.447104940157659,0.364,0.073,0.100079920805769
"hnrnpm",4.28702958949373e-06,0.271500909271398,0.527,0.153,0.101885545223908
"mknk2",4.29414937401566e-06,1.17763343859655,0.218,0.016,0.102054754022856
"rxra",4.29414937401566e-06,0.485627063131161,0.218,0.016,0.102054754022856
"gpr137b",4.29414937401566e-06,0.418241662438358,0.218,0.016,0.102054754022856
"trem2",4.34135216954653e-06,-1.2431027582165,0.564,0.677,0.103176575661443
"polr2b",4.43464096691862e-06,0.317399842971255,0.218,0.016,0.105393677219788
"bnip3l",4.57886704049585e-06,0.327892905680365,0.473,0.121,0.108821354084424
