"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"plch2",2.98446725227129e-93,-0.548602623999075,0.24,0.642,1.20008412681081e-88
"lman2l",3.82448034504357e-93,-0.514655415250241,0.007,0.171,1.53786179154547e-88
"gm17634",4.17866385548809e-93,-0.399115555719542,0,0.141,1.68028252293032e-88
"zfp131",4.17866385548809e-93,-0.426120447112553,0,0.141,1.68028252293032e-88
"1700025g04rik",4.17866466195451e-93,-0.511924039231973,0,0.141,1.68028284721853e-88
"huwe1",5.99582996531314e-93,-0.554855427096222,0.145,0.484,2.41098318735206e-88
"pfn1",9.21836367177131e-93,-0.54857608476794,0.07,0.333,3.70679621605596e-88
"adamts10",1.20571216697353e-92,-0.610926429709525,0,0.142,4.84828919461727e-88
"rpl10",1.37587386126929e-92,1.29694709419576,0.583,0.36,5.53252638354993e-88
"mtpn",1.82231581281255e-92,-0.436061488571756,0,0.14,7.32771411490056e-88
"2310035c23rik",1.82231581281255e-92,-0.471912690185656,0,0.14,7.32771411490056e-88
"babam2",1.82231616433636e-92,-0.37261682103861,0,0.14,7.32771552841294e-88
"gm45716",1.82231616433636e-92,-0.419136158711107,0,0.14,7.32771552841294e-88
"gm38393",1.82231616433636e-92,-0.527231849448003,0,0.14,7.32771552841294e-88
"thap12",1.82231651586024e-92,-0.433613426872184,0,0.14,7.3277169419256e-88
"vldlr",2.0508201570883e-92,-0.543556806046964,0.067,0.328,8.24655293366775e-88
"gtf3c2",2.14963229059073e-92,-0.575454027803741,0.033,0.249,8.64388640369439e-88
"col4a1",4.52545834227246e-92,-0.590971275291795,0.001,0.146,1.81973205401118e-87
"cacna1d",6.56249854323982e-92,-0.514593369795456,0.054,0.302,2.63884628922216e-87
"bc029722",7.94133485158772e-92,-0.401008236954727,0,0.139,3.19329015717194e-87
"nacad",1.57271148403778e-91,-0.6795754887956,0.012,0.185,6.32403014846432e-87
"mzt2b",2.03492773367703e-91,1.43091225047052,0.31,0,8.1826479098887e-87
"nsf",2.88689048296043e-91,-0.725919065839614,0.245,0.588,1.16084753210322e-86
"mtif2",3.45817459491186e-91,-0.436278656834887,0,0.138,1.39056658636001e-86
"selenon",3.45817526132359e-91,-0.400793809076863,0,0.138,1.39056685433083e-86
"mtss1l",3.4581759277357e-91,-0.492093821225645,0,0.138,1.3905671223018e-86
"lmtk3",3.53931138894064e-91,-0.64023986481513,0.04,0.264,1.42319250260692e-86
"abhd14b",6.06376695994493e-91,-0.491605557627474,0.04,0.265,2.43830133226345e-86
"gsk3b",9.22275574263558e-91,-0.563464161198175,0.152,0.491,3.70856231167119e-86
"fth1",1.12712782478018e-90,0.820907879605296,0.783,0.669,4.53229369622358e-86
"ccnl2",1.49418638404925e-90,-0.47681027020509,0.069,0.336,6.00827286890044e-86
"1810022k09rik",1.50482012213384e-90,-0.337373436464982,0,0.137,6.05103219311237e-86
"zfp157",1.50482041197696e-90,-0.424865103653398,0,0.137,6.05103335860057e-86
"tsn",1.93265749176175e-90,-0.485911104670802,0.091,0.38,7.77140904012317e-86
"herc1",2.50153303156928e-90,-0.533599533434786,0.148,0.484,1.00589144732433e-85
"cuedc1",2.72805849305917e-90,-0.673712355510031,0.115,0.418,1.09697960064402e-85
"tbl1x",4.51350960895816e-90,-0.558180768254187,0.027,0.226,1.81492734885817e-85
"stox2",6.17969931294543e-90,-0.590935337280458,0.071,0.334,2.48491889072849e-85
"gt(rosa)26sor",6.54344320323237e-90,-0.382717113843767,0,0.136,2.63118394645177e-85
"1110038f14rik",6.54344572263362e-90,-0.441404357535849,0,0.136,2.6311849595282e-85
"gm45768",6.54344698233343e-90,-0.633910326128993,0,0.136,2.6311854660661e-85
"usp19",8.0608190652111e-90,-0.43549250879734,0.038,0.258,3.24133595431204e-85
"picalm",9.27938278352472e-90,-0.518138430259297,0.057,0.304,3.73133261108313e-85
"slc23a2",9.36660293548752e-90,1.46907123927305,0.46,0.147,3.76640470638889e-85
"linc00969",1.53319436671855e-89,1.61844293427,0.305,0,6.16512786801195e-85
"ndufv3",1.85941509153697e-89,-0.562402345983526,0.185,0.531,7.4768940245793e-85
"zfp609",2.84323640381236e-89,-0.540203535148268,0,0.135,1.14329379033699e-84
"car11",2.84323804507441e-89,-0.432734832971033,0,0.135,1.14329445030487e-84
"ai837181",2.84323804507441e-89,-0.489492470539156,0,0.135,1.14329445030487e-84
"as3mt",2.84323859216225e-89,-0.370615707717822,0,0.135,1.14329467029436e-84
"zfp941",2.84323859216225e-89,-0.398218634623883,0,0.135,1.14329467029436e-84
"gabpb1-as1",4.8276925687206e-89,1.52456616203941,0.303,0,1.94126345880824e-84
"ppib",1.10697122636135e-88,-0.557708947797596,0.094,0.372,4.45124199832162e-84
"rtf2",1.23453968876761e-88,-0.366071094554406,0,0.134,4.96420754250344e-84
"ccnjl",1.39010319759911e-88,-0.420139159018187,0.001,0.139,5.58974396786577e-84
"ap3b2",1.51791336878931e-88,-0.529718021176071,0.045,0.273,6.10368144723869e-84
"socs2",1.64286475917939e-88,-0.507441179947162,0.019,0.203,6.60612348313625e-84
"ncdn",1.78156038292039e-88,-0.493841538102873,0.013,0.184,7.16383245576117e-84
"dynll2",2.81708574350658e-88,-0.623052281540608,0.156,0.485,1.13277834832143e-83
"atp5g2",3.01559564835977e-88,1.45219832398392,0.333,0.025,1.21260116616195e-83
"appl2",4.03261759452967e-88,-0.549721308012136,0.09,0.367,1.62155586093632e-83
"polr2m",4.06224668011512e-88,-0.452880855569622,0.045,0.272,1.63347001254109e-83
"d930016d06rik",5.35651088678974e-88,-0.523572526853853,0,0.133,2.15390659268702e-83
"gm40841",5.35651294609983e-88,-0.409246024421531,0,0.133,2.1539074207562e-83
"cop1",5.35651294609983e-88,-0.439141972353273,0,0.133,2.1539074207562e-83
"zfp536",5.35651397575499e-88,-0.490288157538645,0,0.133,2.15390783479084e-83
"vegfa",8.75222896801688e-88,-0.582869149558492,0.085,0.356,3.51935879032927e-83
"limch1",9.71359797989863e-88,-0.496367837792643,0.068,0.327,3.90593488369704e-83
"rnf187",1.05707619420428e-87,-0.570500858075264,0.204,0.558,4.25060908451484e-83
"zmynd11",1.09235297295036e-87,-0.528225849813773,0.091,0.372,4.39246053953071e-83
"eif1",3.09411951827903e-87,0.78465691395432,0.753,0.561,1.24417639949518e-82
"snhg9",4.12505222481415e-87,-0.639068757732449,0.049,0.275,1.65872475012002e-82
"fam208a",4.63318114130068e-87,-0.627174214272822,0.093,0.37,1.86304846872842e-82
"bin1",5.92296841419606e-87,-0.601675796966679,0.314,0.707,2.38168482903238e-82
"arhgap26",6.22939711521642e-87,-0.520887776965264,0.023,0.213,2.50490287399968e-82
"slc25a19",9.77823638879866e-87,-0.544065923019671,0.003,0.145,3.93192663429983e-82
"kcne2",1.00622098356434e-86,-0.429383758280938,0,0.132,4.04611519701055e-82
"ndufaf8",1.00622117679214e-86,-0.343562414502894,0,0.132,4.04611597399887e-82
"zfp692",1.00622175647569e-86,-0.525877867558733,0,0.132,4.04611830496441e-82
"tmem191c",1.23600143041869e-86,-0.489221930864499,0.008,0.165,4.97008535185661e-82
"ckap4",1.50420376051292e-86,-0.533722349867594,0.028,0.224,6.04855374139849e-82
"fkbp1a",2.66111082842493e-86,-0.426868379770479,0.05,0.279,1.07005927521795e-81
"enho",3.28165787314143e-86,-0.569277261511695,0.009,0.168,1.3195874473689e-81
"romo1",3.67561730142545e-86,-0.499257211961835,0.073,0.329,1.47800247307619e-81
"hdgfl2",4.35640966822995e-86,-0.418646249273307,0,0.131,1.75175589169195e-81
"ercc5",4.35641050438766e-86,-0.48220017204727,0,0.131,1.75175622791932e-81
"e130307a14rik",4.35641134054582e-86,-0.48316336613891,0,0.131,1.75175656414688e-81
"il1rap",5.27773251115522e-86,-0.610899607022291,0.019,0.196,2.12222902006063e-81
"plcd4",7.00200974327545e-86,1.63414420719027,0.304,0.007,2.81557813786849e-81
"c2cd5",1.29884020035726e-85,-0.582286213181822,0.077,0.338,5.22276632965658e-81
"ppm1e",1.57163504011624e-85,-0.576559932653178,0.072,0.323,6.3197016598114e-81
"fgf9",1.63916971056734e-85,-0.482515805183551,0.024,0.213,6.59126532316231e-81
"neurl4",1.78464314336607e-85,-0.673915384213927,0.027,0.217,7.17622854378929e-81
"1600002k03rik",1.88473499086364e-85,-0.54582783277951,0,0.13,7.57870787176178e-81
"gm16346",1.88473535243464e-85,-0.348434659763413,0,0.13,7.57870932567493e-81
"rsph10b",1.88473535243464e-85,-0.354427907029626,0,0.13,7.57870932567493e-81
"zfp512b",1.88473535243464e-85,-0.462086078293931,0,0.13,7.57870932567493e-81
"zfp236",1.88473607557659e-85,-0.479455327272665,0,0.13,7.57871223350103e-81
"sbsn",1.88473607557659e-85,-0.506096468565412,0,0.13,7.57871223350103e-81
"epha7",2.02703202970595e-85,-0.626029992919908,0.047,0.27,8.15089849465058e-81
"cited2",5.29537342445898e-85,-0.551008226042946,0.07,0.317,2.1293226077092e-80
"smim10l1",5.57385410300948e-85,-0.496092117712553,0.074,0.33,2.24130247336114e-80
"gnai2",6.99093645737401e-85,-0.537351684362625,0.079,0.338,2.81112545887466e-80
"caml",8.14815336848074e-85,-0.376475396858007,0,0.129,3.27645395099979e-80
"fam92a",8.14815493085875e-85,-0.373133472052977,0,0.129,3.27645457924761e-80
"hjurp",8.14815493085875e-85,-0.483603222312602,0,0.129,3.27645457924761e-80
"tia1",1.38764546627659e-84,-0.509263617548624,0.132,0.443,5.57986118444481e-80
"camk2d",1.44526002974448e-84,-0.557787498444779,0.199,0.546,5.81153510560554e-80
"mdga2",2.80885745736039e-84,-0.606734631554178,0.127,0.429,1.12946967217919e-79
"atp2c1",3.30420833809271e-84,-0.435990643888507,0.067,0.317,1.32865521483046e-79
"mapk1ip1",3.52010138581365e-84,-0.40508972826875,0,0.128,1.41546796824953e-79
"retn",3.52010206044396e-84,-0.496410723120863,0,0.128,1.41546823952512e-79
"9530068e07rik",3.5201027350739e-84,-0.368808450502629,0,0.128,1.41546851080057e-79
"mtmr3",3.5201027350739e-84,-0.394706547458683,0,0.128,1.41546851080057e-79
"gm3898",3.5201027350739e-84,-0.515655973018725,0,0.128,1.41546851080057e-79
"slc12a6",7.09522955350494e-84,-0.458245963870339,0.034,0.236,2.85306275575987e-79
"snrpb",1.16703587455666e-83,-0.621367677676979,0.125,0.41,4.69276795517977e-79
"5730507c01rik",1.51963218853219e-83,-0.350173054629102,0,0.127,6.1105929933068e-79
"zfp24",1.51963422619124e-83,-0.394893114519338,0,0.127,6.11060118693758e-79
"zfp281",1.51963422619124e-83,-0.410944856035655,0,0.127,6.11060118693758e-79
"mtmr10",1.51963422619124e-83,-0.460522016935012,0,0.127,6.11060118693758e-79
"mthfd2l",1.5196345172857e-83,-0.393005942508015,0,0.127,6.11060235745752e-79
"lyve1",1.5196345172857e-83,-0.434790018736922,0,0.127,6.11060235745752e-79
"ankrd40",1.66377599905751e-83,-0.431899512266064,0.04,0.252,6.69020966981015e-79
"sag",1.84854786477773e-83,1.06122468765884,0.714,0.517,7.43319581905775e-79
"ocrl",1.85131552259421e-83,-0.501926122464939,0.026,0.214,7.44432484790357e-79
"them6",2.30368762285114e-83,-0.373734124773191,0.026,0.215,9.26335830024674e-79
"tcp11l2",2.37632103413167e-83,-0.303021008181712,0.018,0.192,9.55542451034686e-79
"rest",2.92807964425146e-83,-0.492378421024,0.005,0.147,1.17741010574996e-78
"pde6g",3.52675831181703e-83,1.27138071066293,0.565,0.273,1.41814478476475e-78
"c14orf2",3.83115866912877e-83,1.34190846632257,0.286,0,1.54054721244337e-78
"zdhhc20",4.05215600262372e-83,-0.52644698213329,0.019,0.193,1.62941245021503e-78
"cxcl14",5.20940160869398e-83,1.79788551388753,0.292,0.004,2.09475248087194e-78
"plekhn1",6.55557525192673e-83,-0.516882472071642,0,0.126,2.63606236455226e-78
"gabbr1",7.0836198718732e-83,-0.664999077730837,0.059,0.291,2.84839438667893e-78
"peg3",1.03603647145437e-82,-0.557110578574609,0.04,0.249,4.16600625536515e-78
"sdhaf4",1.95913897958978e-82,-0.398754019849371,0.021,0.2,7.87789375082845e-78
"dnm3",2.04419928690607e-82,-0.596737569423797,0.048,0.267,8.21992975257799e-78
"epb41l3",2.12118926212833e-82,-0.564247028455929,0.17,0.495,8.52951414194425e-78
"gsdme",2.82598971852956e-82,-0.279163849631775,0,0.125,1.13635872571792e-77
"zfp687",2.82599134091876e-82,-0.444340075549202,0,0.125,1.13635937809684e-77
"spaca6",2.82599134091876e-82,-0.51747066051084,0,0.125,1.13635937809684e-77
"b230118h07rik",2.82599242251259e-82,-0.325198615246577,0,0.125,1.13635981301654e-77
"zfp654",2.82599242251259e-82,-0.406243881083769,0,0.125,1.13635981301654e-77
"cnot3",3.97189157876915e-82,-0.505497235944146,0.048,0.266,1.59713732273886e-77
"ptov1",6.01405833524369e-82,-0.437292354624336,0.13,0.435,2.41831299718484e-77
"hspb1",6.27371327635785e-82,1.87826407404957,0.289,0.004,2.52272284555625e-77
"trank1",7.38701995848389e-82,-0.656194166299,0.001,0.129,2.97039459550596e-77
"neurod1",9.25638427398151e-82,-0.466853506152161,0.179,0.519,3.72208468041071e-77
"zfp386",1.21736126640393e-81,-0.38520768704326,0,0.124,4.89513138833683e-77
"smim26",1.21736149924891e-81,-0.313422453620659,0,0.124,4.89513232462979e-77
"a430005l14rik",1.21736149924891e-81,-0.330500572116787,0,0.124,4.89513232462979e-77
"arxes1",1.2173617320941e-81,-0.343999822385988,0,0.124,4.8951332609236e-77
"gm1673",1.2173617320941e-81,-0.392640646718224,0,0.124,4.8951332609236e-77
"a230077h06rik",1.21736196493934e-81,-0.376785665153599,0,0.124,4.89513419721759e-77
"dcaf1",1.21736196493934e-81,-0.418010023802859,0,0.124,4.89513419721759e-77
"mta1",1.21736219778463e-81,-0.441091827512362,0,0.124,4.89513513351176e-77
"swt1",1.43149345269621e-81,-0.39767192555637,0.013,0.174,5.75617832263672e-77
"cdc37l1",1.48680155962513e-81,-0.559557365469725,0.079,0.332,5.97857775140861e-77
"hs2st1",2.86470921701142e-81,-0.41579873917457,0.03,0.224,1.15192822325246e-76
"gdi2",3.0122792148541e-81,-0.47715365095195,0.103,0.379,1.21126759508498e-76
"sgpp2",3.29316475704602e-81,-0.466769744177391,0.012,0.168,1.32421448045578e-76
"znf207",3.29753339452699e-81,1.42803055993197,0.281,0,1.32597115327325e-76
"impact",3.32496854401466e-81,-0.38127714185634,0.033,0.231,1.33700310123374e-76
"dcaf11",3.48376996904784e-81,-0.563575469993085,0.095,0.362,1.40085874225383e-76
"gucy1a3",4.35109276474899e-81,1.38335433521992,0.281,0,1.74961791163322e-76
"anks1",5.24031473798279e-81,-0.351404120587514,0,0.123,2.10718295929026e-76
"rab10os",5.24031573980276e-81,-0.336240220553554,0,0.123,2.10718336213209e-76
"washc4",5.24031573980276e-81,-0.343718412810926,0,0.123,2.10718336213209e-76
"gm4924",5.24031573980276e-81,-0.421690758947798,0,0.123,2.10718336213209e-76
"ttc4",5.5046742543896e-81,-0.51507192163791,0.013,0.171,2.2134845644326e-76
"slc5a8",5.74376478640103e-81,-0.424822108036363,0.006,0.149,2.30962525825972e-76
"fam57b",6.9848304434343e-81,-0.58429700558704,0.119,0.411,2.80867016960937e-76
"rasl10b",7.59560532390197e-81,-0.384000221063598,0.007,0.152,3.05426885679422e-76
"shisa4",9.52036962385832e-81,-0.483477694732052,0.036,0.234,3.82823582944967e-76
"rc3h2",1.11870836547871e-80,-0.526807101882206,0.049,0.269,4.49843820842644e-76
"slc24a1",1.55471910922666e-80,-0.723983841600067,0.074,0.317,6.25168101011133e-76
"tmem214",1.61724286162228e-80,-0.593277989772108,0.026,0.207,6.50309527086937e-76
"igsf9b",1.69909057474581e-80,-0.438924127071688,0.006,0.147,6.83221311011037e-76
"gm996",2.25416022964499e-80,-0.515330195894863,0,0.122,9.06420369942547e-76
"trp53bp1",2.25416066037176e-80,-0.498243357491578,0,0.122,9.06420543142089e-76
"zfp414",2.25416109109892e-80,-0.388560926705065,0,0.122,9.06420716341787e-76
"zfp516",2.25416109109892e-80,-0.425771863992987,0,0.122,9.06420716341787e-76
"tbcel",2.28354116424077e-80,-0.427691719946917,0.024,0.206,9.18234737552854e-76
"tceal2",3.01824698826413e-80,1.30342769522527,0.278,0,1.21366729645089e-75
"saraf",4.44308599206387e-80,1.42864136720252,0.469,0.203,1.7866093082688e-75
"nnat",5.92939726666312e-80,-0.942248850614428,0.009,0.157,2.38426993489791e-75
"camk2n2",7.01430787600868e-80,-0.31560519111065,0.013,0.171,2.82052334002185e-75
"slc38a3",7.50415572710196e-80,-0.515602197908295,0.224,0.584,3.01749605942497e-75
"ntan1",7.51197143164135e-80,-0.372734994074516,0.015,0.177,3.0206388323773e-75
"hypk",8.08199956820423e-80,-0.314713011960089,0.03,0.223,3.2498528463706e-75
"tle6",8.93198537704903e-80,-0.567332953997659,0.011,0.163,3.59164063996518e-75
"mfsd4",9.10075762328602e-80,1.37540082484901,0.277,0,3.65950564789954e-75
"plcb4",9.40374634262403e-80,-0.456277449601741,0.172,0.507,3.78134044183255e-75
"bicral",9.68951220544958e-80,-0.425691226226234,0,0.121,3.89624975293333e-75
"nt5c3",9.68951590657607e-80,-0.292850684958147,0,0.121,3.8962512411933e-75
"2410004b18rik",9.6895177571405e-80,-0.360645767808973,0,0.121,3.89625198532377e-75
"rsrp1",1.32950675875845e-79,-0.500431448800686,0.199,0.537,5.3460796276436e-75
"aldoa",1.88844233963182e-79,-0.711752860852217,0.464,0.754,7.59361549189353e-75
"trim35",2.07198196058359e-79,-0.43181536372341,0.009,0.156,8.33164666170268e-75
"znrf1",3.91023597777718e-79,-0.54332412330103,0.026,0.208,1.57234498902398e-74
"cyth3",3.98339528826205e-79,-0.430313801891625,0.011,0.163,1.60176307936305e-74
"0610009b22rik",4.16206925017481e-79,-0.292979693823029,0,0.12,1.67360966618779e-74
"4931406p16rik",4.16206925017481e-79,-0.389675451152321,0,0.12,1.67360966618779e-74
"akr7a5",4.16206925017481e-79,-0.426836357024796,0,0.12,1.67360966618779e-74
"c1orf122",6.24540598448171e-79,1.32292007211775,0.274,0,2.51134020041994e-74
"cabp1",7.37888723341286e-79,-0.629276650370549,0.245,0.594,2.96712434542764e-74
"dlg4",8.71902694991716e-79,-0.50569961414784,0.113,0.396,3.50600792683119e-74
"ftsj1",1.06388389250605e-78,-0.471333114716273,0.014,0.17,4.27798352015609e-74
"ankrd24",1.21073651045967e-78,-0.423857389061086,0.002,0.129,4.86849258220937e-74
"slc6a11",1.39732495437089e-78,-0.599967032749149,0.013,0.168,5.61878337402079e-74
"rps21",1.47713690466836e-78,-0.728059926112211,0.291,0.593,5.93971520736196e-74
"trim2",1.4931789432973e-78,-0.574427315398858,0.173,0.492,6.00422184889278e-74
"mrpl48",1.70110148642777e-78,-0.439314989488668,0.028,0.21,6.84029918707469e-74
"virma",1.78651701536453e-78,-0.394954419831503,0,0.119,7.18376357048232e-74
"eef1akmt1",1.78651735622749e-78,-0.321665509301677,0,0.119,7.18376494112638e-74
"utp11",1.78651769709052e-78,-0.362006843249641,0,0.119,7.18376631177069e-74
"cdk2ap1",1.92022328094933e-78,-0.30402254849596,0.001,0.124,7.72140983502537e-74
"dbi",1.95866214799381e-78,-0.643734521514684,0.098,0.358,7.87597636329792e-74
"nxf1",2.05337274672861e-78,-0.463428114768956,0.034,0.227,8.25681715187043e-74
"ilf2",2.25214162448356e-78,-0.527514644013384,0.106,0.378,9.05608668621083e-74
"kiaa1109",2.461699412625e-78,1.40997512096332,0.272,0,9.89873950810638e-74
"rnf208",2.81291429456887e-78,-0.501173185091259,0.026,0.204,1.13110096698909e-73
"pou2f2",3.05076684824488e-78,-0.62260551513426,0.139,0.437,1.22674385734775e-73
"slitrk3",4.10746407725958e-78,-0.523486896053019,0.031,0.216,1.65165238010685e-73
"vtn",6.39407848942569e-78,-0.733994366419642,0.043,0.244,2.57112290138296e-73
"ankhd1",6.80484903859292e-78,-0.499632070716867,0.035,0.23,2.7362978469086e-73
"zdhhc17",7.14730387755829e-78,-0.460940517584584,0.136,0.439,2.87400236220496e-73
"gm28172",7.6629447593129e-78,-0.371138480593758,0,0.118,3.08134671716731e-73
"cnot6",9.33481583225876e-78,-0.474834636578011,0.054,0.275,3.75362279430957e-73
"trmt1l",1.17620665958543e-77,-0.47717209095826,0.026,0.204,4.72964459885899e-73
"hnrnpul2",1.8907833369892e-77,-0.480131517242194,0.087,0.341,7.60302887636726e-73
"galnt13",2.06025808026963e-77,-0.421882933826201,0.032,0.221,8.28450376657223e-73
"spop",2.1498036268387e-77,-0.497350024213306,0.181,0.508,8.64457536388109e-73
"hspa1a",2.18901396099402e-77,1.84979792945843,0.291,0.014,8.80224403855307e-73
"ube2d2a",3.28454878056896e-77,-0.333671992371496,0,0.117,1.32074991015459e-72
"zfp398",3.28455128483052e-77,-0.380204377266457,0,0.117,1.3207509171432e-72
"tmem65",3.58812701743944e-77,-0.41360038095375,0.017,0.18,1.44282175498257e-72
"tspan33",3.69737365145762e-77,-0.477042177624024,0.012,0.163,1.48675091898762e-72
"hmgb1",4.4979962353212e-77,1.25954355819806,0.547,0.35,1.80868926618501e-72
"mcu",7.37937665190477e-77,-0.395607177194668,0.009,0.153,2.96732114549743e-72
"abca2",7.85216856395567e-77,-0.552392822079988,0.02,0.187,3.15743550125221e-72
"arhgap24",8.25287292028591e-77,-0.357307078837902,0.007,0.145,3.31856272997617e-72
"usp2",9.75099972740603e-77,-0.460345019466567,0.189,0.522,3.92097450038724e-72
"pbx1",1.14076781274592e-76,-0.587457181579595,0.061,0.285,4.58714145183264e-72
"2900011o08rik",1.40684994474003e-76,-0.331118340461236,0,0.116,5.65708431279412e-72
"nipsnap2",1.40684994474003e-76,-0.343653449468124,0,0.116,5.65708431279412e-72
"spc25",1.40685021276654e-76,-0.571318139050485,0,0.116,5.65708539055553e-72
"2810001g20rik",1.40685048079292e-76,-0.282016022157278,0,0.116,5.6570864683164e-72
"zfp598",1.40685048079292e-76,-0.36884484234945,0,0.116,5.6570864683164e-72
"ai504432",1.40685048079292e-76,-0.572055845636225,0,0.116,5.6570864683164e-72
"akap8",1.52317031239555e-76,-0.527567796927585,0.037,0.232,6.12482014317375e-72
"pcdhga12",1.83382565416255e-76,-0.472187953369565,0.012,0.161,7.37399633795303e-72
"marc2",2.0092729936193e-76,-0.323031412004193,0.002,0.124,8.07948763464255e-72
"zrsr1",2.22176098664047e-76,-0.407652468248632,0.001,0.119,8.93392310338001e-72
"smpd1",2.51177939126336e-76,-0.420927229312456,0.033,0.222,1.01001161102091e-71
"tmem256",2.8665388245391e-76,-0.457687635380747,0.066,0.296,1.15266392673542e-71
"mbnl2",3.09627661970292e-76,-0.382512464988177,0.062,0.291,1.24504379154874e-71
"jag2",4.43553001544437e-76,-0.470978489876013,0.003,0.128,1.78357097451034e-71
"tprgl",6.02159715076737e-76,-0.360104382467952,0,0.115,2.42134443029507e-71
"gfra4",6.02159829740813e-76,-0.430781902674608,0,0.115,2.42134489137078e-71
"2810403a07rik",6.0216005906911e-76,-0.377135907283096,0,0.115,2.4213458135228e-71
"dad1",6.56404431028898e-76,-0.431618973743346,0.072,0.307,2.6394678576103e-71
"btg2",6.9430580019168e-76,-0.325651755956206,0.052,0.267,2.79187305315076e-71
"chd4",1.11022963571111e-75,-0.516205570924958,0.243,0.59,4.46434438815793e-71
