"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","logp","types","genes"
"slc3a2",0.0107296827505608,0.436174014965154,0.143,0.286,1,4.53474128935997,"CC","slc3a2"
"sf1",0.0107617337406996,0.942654645834399,0.377,0.36,1,4.53175860891046,"CC","sf1"
"nup160",0.0108219716878176,0.685480953144297,0.104,0.04,1,4.52617679593415,"CC","nup160"
"march8",0.0108937130633296,0.961535104135853,0.186,0.114,1,4.51956943933121,"CC","march8"
"adal",0.0109374109441588,0.784954507354631,0.165,0.091,1,4.51556616957989,"CC","adal"
"cyp46a1",0.0109376041971467,0.698736220550669,0.104,0.04,1,4.51554850074751,"CC","cyp46a1"
"abcg1",0.0109937768857915,0.305885810712083,0.143,0.286,1,4.51042590392901,"CC","abcg1"
"slc41a1",0.0109958311547467,0.734736193404701,0.104,0.04,1,4.5102390639492,"CC","slc41a1"
"adar",0.0110133805218993,0.799849970595793,0.212,0.137,1,4.50864433433056,"CC","adar"
"zcchc11",0.0110345765466359,0.851074394801034,0.39,0.389,1,4.50672161367208,"CC","zcchc11"
"myo6",0.0111585780094282,0.934185189997401,0.247,0.183,1,4.49554674865742,"CC","myo6"
"polr2k",0.0113496008389723,0.309345258268799,0.056,0.137,1,4.47857270404563,"CC","polr2k"
"hmgb1",0.0113644622882587,0.257169638674805,0.299,0.577,1,4.4772641357526,"CC","hmgb1"
"lrrc4",0.0114050718275249,0.298023387971503,0.056,0.137,1,4.47369712536778,"CC","lrrc4"
"mlycd",0.0115671575809305,1.00251550410903,0.186,0.114,1,4.4595854394427,"CC","mlycd"
"rere",0.0115980481949278,1.0485986243452,0.316,0.28,1,4.45691845408491,"CC","rere"
"tcerg1",0.0116523911678986,0.304466615757284,0.113,0.229,1,4.45224386956802,"CC","tcerg1"
"zfyve27",0.0122796062041414,0.404579228155771,0.126,0.251,1,4.39981542484399,"CC","zfyve27"
"tldc1",0.0124372319471097,0.924417761973533,0.216,0.149,1,4.38706072872085,"CC","tldc1"
"pcm1",0.0127281291413635,0.992991286187805,0.442,0.526,1,4.3639408417565,"CC","pcm1"
"hadhb",0.0128672354017199,0.40185251005105,0.126,0.251,1,4.35307108995014,"CC","hadhb"
"spen",0.0128967840383643,0.314586115293563,0.113,0.229,1,4.35077729804636,"CC","spen"
"rest",0.0129192990014587,0.743139244182054,0.152,0.08,1,4.34903303895268,"CC","rest"
"ddx24",0.0131199230589537,0.534487705875296,0.251,0.486,1,4.33362335989241,"CC","ddx24"
"apc",0.0132019792058801,0.357630562068441,0.143,0.28,1,4.32738852079027,"CC","apc"
"dgcr8",0.0132261289755625,0.282104427486713,0.082,0.177,1,4.3255609381091,"CC","dgcr8"
"usp8",0.013287407756017,0.451917328434869,0.113,0.229,1,4.32093847750058,"CC","usp8"
"nr4a1",0.0133367995068288,0.949964280323664,0.169,0.097,1,4.31722818430868,"CC","nr4a1"
"eif5",0.0134771150483125,1.06182182573731,0.372,0.383,1,4.30676221359042,"CC","eif5"
"dstn",0.0134944678346429,0.459819606812767,0.156,0.303,1,4.30547546755108,"CC","dstn"
"elovl4",0.0136348382577183,0.349026491677195,0.294,0.566,1,4.29512712504183,"CC","elovl4"
"arl4d",0.0137155790878963,1.07031451020594,0.247,0.189,1,4.28922293252394,"CC","arl4d"
"arhgef12",0.0138238728999304,1.00454016909072,0.264,0.206,1,4.28135826112283,"CC","arhgef12"
"spg20",0.0140340239395808,0.720926422825285,0.108,0.046,1,4.26627061632616,"CC","spg20"
"rbm17",0.0141718536888467,0.343157230233019,0.13,0.257,1,4.25649741599165,"CC","rbm17"
"slc25a25",0.0142444027373166,0.825981938107296,0.242,0.177,1,4.25139123979357,"CC","slc25a25"
"osbpl8",0.0142751576278406,0.44560820762245,0.143,0.28,1,4.24923448127051,"CC","osbpl8"
"vps36",0.0143354185990237,1.00532508842177,0.277,0.229,1,4.24502197888559,"CC","vps36"
"prpf38b",0.0145884872400717,0.495359540781685,0.212,0.4,1,4.22752260653372,"CC","prpf38b"
"nf1",0.0146889841658301,0.979159620349264,0.247,0.189,1,4.22065744259449,"CC","nf1"
"xpa",0.0149497957602135,0.982801125343834,0.182,0.114,1,4.20305764076294,"CC","xpa"
"rhobtb1",0.0150852991409512,0.914671170302423,0.238,0.177,1,4.19403457620968,"CC","rhobtb1"
"kif21a",0.0152725290810344,0.924212376218988,0.45,0.549,1,4.18169954929848,"CC","kif21a"
"timm44",0.0154169479325262,0.290492237097678,0.069,0.154,1,4.17228785958626,"CC","timm44"
"pkn2",0.0154899272799034,0.497087128488851,0.203,0.389,1,4.16756531921232,"CC","pkn2"
"ccsap",0.0155056635417294,0.549141162360568,0.108,0.046,1,4.16654993200654,"CC","ccsap"
"srsf4",0.015857678878678,0.494538578323444,0.16,0.309,1,4.14410142413656,"CC","srsf4"
"rpl18",0.0158748686884399,0.267678183758072,0.316,0.617,1,4.14301800583193,"CC","rpl18"
"cotl1",0.0160666711207983,1.08825918179846,0.333,0.314,1,4.13100826936562,"CC","cotl1"
"mprip",0.0163890749170299,0.305200299794812,0.173,0.326,1,4.11114032973328,"CC","mprip"
"larp4",0.0164401949064226,0.381575137957904,0.173,0.331,1,4.10802603380257,"CC","larp4"
"rock1",0.0169627472623371,0.950439968842363,0.277,0.229,1,4.07673567692889,"CC","rock1"
"fam78b",0.0169657703404756,0.795456808274254,0.147,0.08,1,4.07655747414491,"CC","fam78b"
"bbs4",0.0171391605851041,0.412171117465041,0.225,0.429,1,4.06638934104303,"CC","bbs4"
"smchd1",0.0174444986731064,0.383957783098156,0.208,0.383,1,4.04873094232547,"CC","smchd1"
"ncstn",0.0176956962762513,0.713113312077787,0.113,0.051,1,4.03443381720207,"CC","ncstn"
"plekha5",0.0179894199614425,0.958385133106161,0.26,0.206,1,4.01797147381617,"CC","plekha5"
"cand1",0.018408250641657,1.00603954402999,0.234,0.177,1,3.99495631043255,"CC","cand1"
"tmem259",0.0185246130719358,0.375763385130733,0.203,0.377,1,3.9886549948232,"CC","tmem259"
"ccdc66",0.0188051794279691,0.903842998033669,0.221,0.16,1,3.97362294560208,"CC","ccdc66"
"padi2",0.0188412755022897,0.747605669683041,0.16,0.091,1,3.97170531030554,"CC","padi2"
"rpl7",0.01901158661434,0.324565892088764,0.325,0.629,1,3.96270666387409,"CC","rpl7"
"bbs7",0.0192293592107055,0.325131563516193,0.117,0.229,1,3.95131704231286,"CC","bbs7"
"stradb",0.0192730440009236,0.716726498162885,0.126,0.063,1,3.94904784323334,"CC","stradb"
"mapk1",0.0193520955531053,0.341824143538993,0.13,0.251,1,3.94495456805198,"CC","mapk1"
"eid2b",0.0196367282470103,0.317920628729343,0.061,0.137,1,3.93035357613395,"CC","eid2b"
"chordc1",0.0196789793503143,0.989742464156438,0.242,0.189,1,3.9282042509837,"CC","chordc1"
"ralgps2",0.0205526131228903,0.917873089249386,0.398,0.434,1,3.88476718685921,"CC","ralgps2"
"trib2",0.0209221684405319,0.338029293851743,0.082,0.171,1,3.86694599121199,"CC","trib2"
"psap",0.02146754346023,0.412605960831226,0.264,0.491,1,3.8412130909534,"CC","psap"
"nrde2",0.0215253739313846,0.825362506414702,0.199,0.137,1,3.83852285686176,"CC","nrde2"
"ankrd11",0.0218237275332534,0.467749135539455,0.264,0.486,1,3.82475748212898,"CC","ankrd11"
"rpl7l1",0.0219476165751153,0.309358191299281,0.082,0.171,1,3.81909672963386,"CC","rpl7l1"
"fndc3a",0.022034993213501,0.317660860415501,0.082,0.171,1,3.81512348867548,"CC","fndc3a"
"akt3",0.0224414802547346,0.310500044817779,0.087,0.177,1,3.79684423549724,"CC","akt3"
"rpl10",0.0225129529581422,1.00414909779266,0.442,0.549,1,3.79366444838743,"CC","rpl10"
"ap4m1",0.0225909391345584,0.685601185878948,0.117,0.057,1,3.79020637634474,"CC","ap4m1"
"numb",0.022744082660004,0.784022324934748,0.16,0.097,1,3.78345027027476,"CC","numb"
"sptan1",0.0228038179662423,0.803561402392197,0.468,0.571,1,3.78082730238096,"CC","sptan1"
"ccdc14",0.0230464732449318,0.727104821369449,0.13,0.069,1,3.77024252580414,"CC","ccdc14"
"ankrd17",0.0230916228444374,0.26829227206495,0.221,0.394,1,3.76828537465382,"CC","ankrd17"
"st6galnac2",0.0231440776731456,0.251555474709426,0.069,0.149,1,3.76601635523264,"CC","st6galnac2"
"rps15",0.023296680506144,0.423125637257033,0.377,0.737,1,3.75944439610741,"CC","rps15"
"wdr1",0.0233034391316044,0.270787400337849,0.091,0.183,1,3.75915432708783,"CC","wdr1"
"lhx4",0.0234832311260149,0.351623410234299,0.113,0.217,1,3.75146868164939,"CC","lhx4"
"lsm8",0.0236759289018623,0.330875745881087,0.108,0.211,1,3.74329640512056,"CC","lsm8"
"pnisr",0.0237713697603689,0.615966772315341,0.558,0.771,1,3.73927337367635,"CC","pnisr"
"ikbkb",0.0239776430636164,0.956883412274285,0.208,0.149,1,3.73063342180228,"CC","ikbkb"
"ccdc148",0.0240357527346382,0.679174441648322,0.147,0.086,1,3.72821285985584,"CC","ccdc148"
"rbm5",0.0242178506477597,0.321272103829214,0.316,0.583,1,3.72066528766214,"CC","rbm5"
"slc12a6",0.0246512084424811,0.267876103072477,0.156,0.286,1,3.70292935565933,"CC","slc12a6"
"sfxn1",0.0248093078775298,0.593328410320806,0.117,0.057,1,3.69653637858292,"CC","sfxn1"
"syp",0.024889357405149,0.375900819325492,0.649,0.84,1,3.69331498032647,"CC","syp"
"nr2f6",0.0254314897040851,0.747575166548037,0.134,0.074,1,3.67176712068641,"CC","nr2f6"
"vrk3",0.0254959759080026,0.864394817088745,0.303,0.274,1,3.66923464679998,"CC","vrk3"
"rplp0",0.0256896447283209,0.287818233079879,0.346,0.669,1,3.66166729713772,"CC","rplp0"
"pithd1",0.0261070000922413,0.343984945758511,0.078,0.16,1,3.64555179784556,"CC","pithd1"
"gjd2",0.0261682518331344,0.271431928593745,0.074,0.154,1,3.64320836508652,"CC","gjd2"
"ergic2",0.0262292652036354,0.411876411346385,0.126,0.24,1,3.64087949908189,"CC","ergic2"
"cdk5rap3",0.0263311920128976,0.284243598653671,0.1,0.194,1,3.63700103445546,"CC","cdk5rap3"
"ubn1",0.0265251183004994,0.425855907121845,0.208,0.377,1,3.62966313452976,"CC","ubn1"
"rpl11",0.0266104172040173,0.262966707630634,0.359,0.686,1,3.62645251564805,"CC","rpl11"
"p4hb",0.0267393367575978,0.25139219253211,0.095,0.189,1,3.62161951099673,"CC","p4hb"
"rbm3",0.0285284065569816,0.588724015381114,0.121,0.063,1,3.55685496680679,"CC","rbm3"
"pgk1",0.0287877006379447,0.905772777624425,0.203,0.149,1,3.54780704423931,"CC","pgk1"
"eml4",0.0291315484430045,0.301689066964679,0.1,0.194,1,3.53593355312404,"CC","eml4"
"arl6ip5",0.029414045776288,1.2130392501427,0.299,0.28,1,3.52628297122971,"CC","arl6ip5"
"magi3",0.0296369679382598,0.55573815099045,0.121,0.063,1,3.5187327800669,"CC","magi3"
"ap2m1",0.0297704815288951,0.415827024766612,0.169,0.309,1,3.51423792911398,"CC","ap2m1"
"nadk",0.0303987907566148,0.301328138948514,0.043,0.103,1,3.49335244910405,"CC","nadk"
"ulk4",0.0304504725142198,0.664621735759033,0.113,0.057,1,3.49165376723826,"CC","ulk4"
"tlk2",0.0305393202239236,0.302721470682212,0.16,0.291,1,3.48874023798805,"CC","tlk2"
"slc45a4",0.0307172244034036,0.722310930067697,0.113,0.057,1,3.48293172623631,"CC","slc45a4"
"zc3h14",0.0307598407853452,0.55014107413012,0.16,0.297,1,3.48154531038718,"CC","zc3h14"
"klhl8",0.0309859803886368,0.733818417907097,0.113,0.057,1,3.47422042231869,"CC","klhl8"
"rab4a",0.0313398905754631,0.367863940840659,0.104,0.2,1,3.46286353358993,"CC","rab4a"
"slc23a2",0.0315027068481794,0.923923412010362,0.203,0.149,1,3.45768180515423,"CC","slc23a2"
"ago3",0.031595640739204,0.876719480760887,0.19,0.131,1,3.45473611919644,"CC","ago3"
"dnaja1",0.032280318696051,1.14888791043509,0.342,0.354,1,3.43329756276509,"CC","dnaja1"
"eif2b2",0.0324563984880084,0.394853527004322,0.087,0.171,1,3.42785767536163,"CC","eif2b2"
"phb",0.0328218827142376,0.284739353465513,0.087,0.171,1,3.41665983011974,"CC","phb"
"hnrnph1",0.0330175276529294,0.419658370527032,0.281,0.526,1,3.41071671752325,"CC","hnrnph1"
"rnpc3",0.0333475741831885,0.430261226694681,0.247,0.446,1,3.40077024740133,"CC","rnpc3"
"adk",0.0333529681954199,0.659587805581395,0.113,0.057,1,3.40060850921898,"CC","adk"
"cldnd1",0.0337258192536115,0.250641310013322,0.069,0.143,1,3.38949158500808,"CC","cldnd1"
"anapc15",0.0338251704572393,0.26983365903729,0.048,0.109,1,3.38655006555175,"CC","anapc15"
"dis3l2",0.0345694019988205,0.735704343267345,0.16,0.103,1,3.3647863234678,"CC","dis3l2"
"tle4",0.034835473918229,0.545982190435705,0.255,0.469,1,3.35711904593553,"CC","tle4"
"btbd3",0.0350797015344317,0.789518558443784,0.13,0.074,1,3.35013261965484,"CC","btbd3"
"ythdc2",0.0351880208086033,0.74702911750555,0.16,0.103,1,3.34704957223678,"CC","ythdc2"
"sap18",0.035321419248637,0.43693629098754,0.126,0.234,1,3.34326572147618,"CC","sap18"
"prmt1",0.0356348811687511,0.449988590232211,0.247,0.451,1,3.33443031271182,"CC","prmt1"
"crebzf",0.0360087116457735,0.541811115567858,0.199,0.366,1,3.32399437964055,"CC","crebzf"
"lnpep",0.0363292139339133,0.934824928836678,0.225,0.177,1,3.31513306981456,"CC","lnpep"
"ptpn4",0.036389947446636,0.869267635633338,0.212,0.16,1,3.3134627115296,"CC","ptpn4"
"trappc12",0.0366314060640694,0.290297144805875,0.074,0.149,1,3.30684931734064,"CC","trappc12"
"march1",0.0369835240707849,0.28903049767822,0.338,0.629,1,3.29728276089554,"CC","march1"
"brwd1",0.0373137145139789,0.854823331391934,0.225,0.177,1,3.28839433857067,"CC","brwd1"
"nprl3",0.0381803232721772,0.777864854299372,0.147,0.091,1,3.26543499366493,"CC","nprl3"
"zc3h8",0.0382567097518715,0.57785875815265,0.117,0.063,1,3.26343631574401,"CC","zc3h8"
"nkiras2",0.0398722681772953,0.264410311504447,0.056,0.12,1,3.22207422988433,"CC","nkiras2"
"rab2b",0.0398722681772953,0.252992499781078,0.056,0.12,1,3.22207422988433,"CC","rab2b"
"gnat1",0.0399307849277647,0.757083636762952,0.528,0.68,1,3.22060770050531,"CC","gnat1"
"mns1",0.0403901487815681,0.323509875581964,0.056,0.12,1,3.20916936578973,"CC","mns1"
"cacul1",0.0403970294042356,0.726051871534342,0.134,0.08,1,3.2089990263166,"CC","cacul1"
"znhit6",0.0407040259019322,0.315942951818491,0.078,0.154,1,3.20142827491611,"CC","znhit6"
"otud6b",0.0407385620127537,0.296176620660304,0.056,0.12,1,3.20058016549877,"CC","otud6b"
"dnajb6",0.0410030816338043,0.469411192484699,0.199,0.354,1,3.19410805330223,"CC","dnajb6"
"prkag1",0.0416370289175799,0.342862762115383,0.078,0.154,1,3.17876538942415,"CC","prkag1"
"tmem107",0.0417725755291663,0.259463260604512,0.104,0.194,1,3.17551524259021,"CC","tmem107"
"cir1",0.0418196858931388,0.304719594683262,0.082,0.16,1,3.17438809593432,"CC","cir1"
"zzef1",0.0420213201504796,0.64754999123328,0.203,0.149,1,3.16957816686508,"CC","zzef1"
"txnl4a",0.0424861808355623,0.479030022645965,0.1,0.189,1,3.158576412737,"CC","txnl4a"
"herc3",0.0426545109057468,0.51129397432275,0.169,0.303,1,3.15462224496909,"CC","herc3"
"hist1h1c",0.0427682287198639,0.50117190621862,0.134,0.246,1,3.15195977167938,"CC","hist1h1c"
"atf6",0.0431311459162581,0.278878396317748,0.117,0.211,1,3.14350989978458,"CC","atf6"
"ptk7",0.0434567222619439,0.681610933456427,0.108,0.057,1,3.1359897266496,"CC","ptk7"
"dcp2",0.0437151602899853,0.864962990969296,0.177,0.126,1,3.13006031965155,"CC","dcp2"
"cdc40",0.0438943851658562,0.398328711364977,0.13,0.234,1,3.12596886763096,"CC","cdc40"
"fam149a",0.0443766575954981,0.287060890849768,0.104,0.194,1,3.11504167761946,"CC","fam149a"
"arnt",0.0449482215493245,0.253659854407185,0.113,0.206,1,3.10224408393456,"CC","arnt"
"pard6b",0.0453361518427878,0.412173785391756,0.121,0.223,1,3.09365051084418,"CC","pard6b"
"slc2a1",0.0453761311514438,0.451821707948009,0.126,0.223,1,3.0927690577504,"CC","slc2a1"
"aspscr1",0.0455543334802116,0.272787197247335,0.091,0.171,1,3.08884952302396,"CC","aspscr1"
"ubtf",0.0461658598908262,0.434402328679877,0.173,0.303,1,3.07551471746451,"CC","ubtf"
"golga1",0.0461938396580329,0.430999118594992,0.143,0.257,1,3.07490883052033,"CC","golga1"
"pum1",0.0462133500878119,0.416667067271629,0.156,0.28,1,3.07448655969654,"CC","pum1"
"slc35c2",0.0463259272525347,0.364276646502732,0.087,0.166,1,3.07205349076636,"CC","slc35c2"
"jmy",0.0469918243294044,0.380070221811712,0.087,0.166,1,3.05778164284142,"CC","jmy"
"cwf19l2",0.0471765809009484,0.537121605523497,0.173,0.309,1,3.05385767687517,"CC","cwf19l2"
"fam214a",0.0477308147628995,0.366802542996031,0.108,0.2,1,3.04217807786281,"CC","fam214a"
"dpysl5",0.0478799874255899,0.765489464962366,0.139,0.086,1,3.03905766091584,"CC","dpysl5"
"rbbp4",0.0482833144084954,0.630987446443121,0.242,0.434,1,3.0306692353888,"CC","rbbp4"
"iars2",0.0483495407483657,0.35319309118813,0.091,0.171,1,3.02929855561056,"CC","iars2"
"dhrs7",0.048929143147263,0.707444056193731,0.139,0.086,1,3.01738208564186,"CC","dhrs7"
"iqce",0.0492450603745263,0.630236422239905,0.126,0.074,1,3.01094621335805,"CC","iqce"
"csnk1d",0.0492827430186024,0.352770180239961,0.069,0.137,1,3.01018129940248,"CC","csnk1d"
"rpl22",0.0494813800846509,0.391230588025136,0.333,0.629,1,3.00615884007942,"CC","rpl22"
"ugcg",0.0495840125461595,0.272484544463654,0.095,0.177,1,3.00408682490839,"CC","ugcg"
"nlk",0.0500537311646379,0.258815717737109,0.316,0.56,1,2.99465822725551,"CC","nlk"
"usp24",0.0504432670859642,0.690487072342076,0.143,0.091,1,2.98690599825494,"CC","usp24"
"med10",0.0514184765173111,0.299599368867673,0.069,0.137,1,2.96775770579586,"CC","med10"
"ptpn13",0.0517500868866662,0.829719291117804,0.182,0.131,1,2.96132916786867,"CC","ptpn13"
"map6",0.0522702310144115,0.450055049256206,0.26,0.463,1,2.95132826663035,"CC","map6"
"asic4",0.0523851518575066,0.570144815566523,0.264,0.474,1,2.94913208930756,"CC","asic4"
"arl4a",0.0524305176149171,0.825606685121431,0.19,0.143,1,2.94826645995135,"CC","arl4a"
"cnot2",0.0527686681703566,0.287391126353063,0.126,0.223,1,2.94183767026932,"CC","cnot2"
"per1",0.0528183182158147,0.89757540322904,0.195,0.149,1,2.94089721253268,"CC","per1"
"mgrn1",0.0535928089516498,0.255378925727381,0.078,0.149,1,2.92634038125564,"CC","mgrn1"
"prdm2",0.0539714764506249,0.36460043953159,0.095,0.177,1,2.91929958584927,"CC","prdm2"
"eci1",0.0545055718877733,0.473828612503783,0.117,0.211,1,2.90945234606583,"CC","eci1"
"fryl",0.0550477467916961,0.429234324280589,0.251,0.44,1,2.89955434686553,"CC","fryl"
"pik3c2a",0.0552453475092271,0.668570677881448,0.143,0.091,1,2.89597115010776,"CC","pik3c2a"
"oxr1",0.0553070131629763,0.407399369387324,0.126,0.223,1,2.89485555818788,"CC","oxr1"
"ddit3",0.056020103493375,0.565197687196651,0.199,0.349,1,2.8820446617157,"CC","ddit3"
"adpgk",0.0560856897237959,0.284829091781901,0.052,0.109,1,2.88087458413056,"CC","adpgk"
"stx16",0.056265911297596,0.440105151260406,0.169,0.291,1,2.87766641038426,"CC","stx16"
"abcg4",0.0565692665043525,0.344094641581346,0.1,0.183,1,2.87228943587072,"CC","abcg4"
"pi4ka",0.0571297132437708,0.374520524348863,0.1,0.183,1,2.86243092562173,"CC","pi4ka"
"vps4b",0.0574970353836757,0.273841204124593,0.056,0.114,1,2.85602189105279,"CC","vps4b"
"rsbn1",0.0583129433079119,0.580551687850476,0.147,0.257,1,2.84193119812417,"CC","rsbn1"
"ccdc91",0.0586330663744658,0.662699504688312,0.117,0.069,1,2.83645646893929,"CC","ccdc91"
"dhx57",0.0591504900052488,0.645759855561343,0.104,0.057,1,2.82767040447965,"CC","dhx57"
"ppp1r12b",0.0591914897871783,0.668309633748767,0.147,0.097,1,2.82697750102068,"CC","ppp1r12b"
"cdc26",0.0594168781528837,0.331666194283926,0.056,0.114,1,2.82317694898685,"CC","cdc26"
"aqr",0.0595337651029389,0.926476701498614,0.242,0.211,1,2.82121164666519,"CC","aqr"
"arl13b",0.0596513945707967,0.297537353139837,0.104,0.189,1,2.81923775148607,"CC","arl13b"
"ubr2",0.059838834421742,0.322290723207657,0.139,0.24,1,2.81610042375191,"CC","ubr2"
"cog2",0.059905126724236,0.261042144840097,0.056,0.114,1,2.8149931894725,"CC","cog2"
"kmt5c",0.0599961976547455,0.269085705993322,0.113,0.2,1,2.81347409118906,"CC","kmt5c"
"susd6",0.0601504703598512,0.319338214906523,0.056,0.114,1,2.81090601681062,"CC","susd6"
"cycs",0.0603056408243995,0.585139985781937,0.19,0.331,1,2.80832963361421,"CC","cycs"
"fhod3",0.0604660822558269,0.717824522118815,0.169,0.12,1,2.80567269502429,"CC","fhod3"
"atxn2",0.060515368543728,0.888444208739786,0.234,0.2,1,2.80485792068819,"CC","atxn2"
"samd15",0.060625089410276,0.704827487605921,0.134,0.086,1,2.8030464549169,"CC","samd15"
"cwc25",0.0612279521326832,0.612082158863894,0.169,0.12,1,2.793151459541,"CC","cwc25"
"rgs9",0.0612542902495523,0.314645497631294,0.58,0.777,1,2.79272138711968,"CC","rgs9"
"tmed4",0.0612771056986683,0.396804937940488,0.195,0.337,1,2.79234898543107,"CC","tmed4"
"pomgnt1",0.062474538583576,0.311183759966076,0.108,0.194,1,2.77299618790543,"CC","pomgnt1"
"osbpl9",0.0629283858027199,0.29238078630614,0.087,0.16,1,2.76575793245208,"CC","osbpl9"
"cnnm4",0.0631472640205304,0.385334618356692,0.199,0.343,1,2.76228575621477,"CC","cnnm4"
"phf10",0.0633509811521948,0.255077575219807,0.091,0.166,1,2.7590648845339,"CC","phf10"
"gopc",0.0634341761586241,0.275783491843001,0.061,0.12,1,2.7577525066478,"CC","gopc"
"gnl1",0.0636868075769098,0.305470858596778,0.087,0.16,1,2.75377784025598,"CC","gnl1"
"hipk2",0.0639907015223874,0.927333227289554,0.234,0.2,1,2.74901749489059,"CC","hipk2"
"rdh12",0.064146951413691,0.320003506230287,0.299,0.514,1,2.7465787118293,"CC","rdh12"
"ide",0.0660870693560945,0.347188412190807,0.108,0.194,1,2.71678217371047,"CC","ide"
"gosr1",0.0666191968726996,0.716320620539148,0.121,0.074,1,2.70876250163752,"CC","gosr1"
"spg21",0.0671306065366111,0.319900001436728,0.069,0.131,1,2.70111520581814,"CC","spg21"
"uvssa",0.0671768945329606,0.33760293210166,0.095,0.171,1,2.70042592193134,"CC","uvssa"
"numa1",0.0671907940381638,0.353512499567822,0.165,0.28,1,2.7002190343172,"CC","numa1"
