"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"2410002f23rik",2.79363332350147e-17,-0.582852357945661,0,0.181,1.12334789571318e-12
"gm13889",2.79363332350147e-17,-0.625797220167465,0,0.181,1.12334789571318e-12
"srpr",2.79363332350147e-17,-0.702659756661664,0,0.181,1.12334789571318e-12
"zfp451",2.79363332350147e-17,-0.705432655974531,0,0.181,1.12334789571318e-12
"hjurp",2.79363332350147e-17,-0.712224052202061,0,0.181,1.12334789571318e-12
"2310035c23rik",2.79363332350147e-17,-0.725484052518038,0,0.181,1.12334789571318e-12
"car11",2.79363332350147e-17,-0.755421393847198,0,0.181,1.12334789571318e-12
"ppip5k1",2.938594381819e-17,-0.577860893507378,0.074,0.394,1.18163818687324e-12
"pde6g",2.97564902261098e-17,1.27562367423865,0.63,0.277,1.1965382284821e-12
"gapdh",3.05115485453281e-17,0.840566416179213,0.806,0.471,1.22689987855619e-12
"clpp",3.21807012806959e-17,-0.565275711555829,0.024,0.265,1.29401817919806e-12
"pgam1",3.60964613084706e-17,1.6680670539325,0.37,0.013,1.45147480567491e-12
"smim10l1",3.73705644637509e-17,-0.651559957317341,0.048,0.329,1.50270776765189e-12
"hap1",4.37495875622574e-17,-0.677025026712215,0.005,0.2,1.75921466546593e-12
"thrsp",4.96509937185452e-17,-0.516399324632562,0.005,0.2,1.99651610841642e-12
"srrm4",5.13335605907696e-17,1.75137440726133,0.559,0.245,2.06417380491544e-12
"prph2",5.66082118281615e-17,-0.941522480804088,0.04,0.303,2.2762728058222e-12
"rasgef1b",6.87797580401232e-17,-0.65700149473276,0.074,0.387,2.76570285055139e-12
"pfn1",7.13050459112753e-17,-0.536501170960107,0.021,0.252,2.86724720113829e-12
"srxn1",7.77008359073217e-17,-0.408355918304103,0.003,0.187,3.12442831266931e-12
"alg2",8.184598583879e-17,-0.657011795774241,0.008,0.206,3.29110893656359e-12
"gm10419",1.08992413052441e-16,-0.75835090821039,0,0.174,4.3826939212517e-12
"cops9",1.08993464530274e-16,-0.427102426422202,0,0.174,4.38273620222683e-12
"selenot",1.08993464530274e-16,-0.445065525569639,0,0.174,4.38273620222683e-12
"4933434e20rik",1.08993464530274e-16,-0.472657179707881,0,0.174,4.38273620222683e-12
"2410015m20rik",1.08993464530274e-16,-0.486929138680721,0,0.174,4.38273620222683e-12
"mesd",1.08993464530274e-16,-0.593331927191262,0,0.174,4.38273620222683e-12
"2900011o08rik",1.08993464530274e-16,-0.650329907712115,0,0.174,4.38273620222683e-12
"zfp740",1.08993464530274e-16,-0.687334740846128,0,0.174,4.38273620222683e-12
"arxes2",1.08993464530274e-16,-0.693031912617904,0,0.174,4.38273620222683e-12
"cdk14",1.1232359788486e-16,-0.705802313954461,0.061,0.348,4.51664419454809e-12
"ppp2ca",1.13149284614184e-16,-0.593167526584787,0.08,0.4,4.54984588362096e-12
"stx1b",1.15416647708995e-16,-0.80794446681928,0.154,0.523,4.64101882102639e-12
"ubap2l",1.29617282295752e-16,-0.734986546534697,0.051,0.323,5.21204053839447e-12
"atp5h",1.34317032569594e-16,-0.699199843311385,0.077,0.387,5.40102219665596e-12
"eif3c",1.38411422536815e-16,-0.569136780024413,0.04,0.303,5.56566171162786e-12
"cul9",1.41226547025484e-16,-0.693152816443573,0.032,0.277,5.67886068244174e-12
"qdpr",1.54584968565212e-16,-0.654636581505738,0.066,0.361,6.21601617097572e-12
"dusp11",1.57392456685896e-16,-0.630693547972863,0.032,0.277,6.32890807579655e-12
"pitpnm2",1.6624971964275e-16,-0.784355696465629,0.024,0.252,6.68506747655461e-12
"gprasp2",1.72227379198466e-16,-0.64422595553488,0.045,0.31,6.9254351449495e-12
"msi1",1.94354208627758e-16,-0.61903537399266,0.059,0.342,7.81517708313077e-12
"syt11",2.13738113052287e-16,-0.791129753891992,0.21,0.613,8.59462326394551e-12
"gnb2",2.17510733862873e-16,-0.595467957377358,0.09,0.419,8.74632411936e-12
"pgp",2.24372912743037e-16,1.5735778485378,0.503,0.181,9.02225919431025e-12
"gns",2.59578645951356e-16,-0.588354208539414,0.032,0.277,1.043791693235e-11
"znf385d",2.72061554819809e-16,1.67735721610657,0.338,0,1.09398671808593e-11
"flywch1",2.81355517383038e-16,-0.700290282481473,0.098,0.426,1.13135867094893e-11
"atp6v1e1",2.98586387913862e-16,-0.577197262542964,0.064,0.355,1.20064572444043e-11
"pfdn6",2.99702094789105e-16,-0.541471629520609,0.013,0.219,1.20513209335647e-11
"pfkl",3.12947609351016e-16,-0.698153719731177,0.101,0.432,1.25839363196137e-11
"ntng1",3.24253179676724e-16,-0.8557665326949,0.019,0.232,1.30385446079808e-11
"lin7a",3.33833767318424e-16,-0.629927145779268,0.061,0.348,1.34237896176412e-11
"baz1b",3.36561872222873e-16,-0.675777589058636,0.08,0.387,1.3533489443954e-11
"necab1",3.37495190427728e-16,-0.619131659796349,0.021,0.245,1.35710191022894e-11
"tspyl4",3.43020010910089e-16,-0.765512322249314,0.082,0.387,1.37931776587056e-11
"zdhhc20",3.48318066326443e-16,-0.618255104595138,0.045,0.31,1.40062177650526e-11
"prnp",3.57903241481093e-16,-0.795658166399566,0.186,0.594,1.43916472431962e-11
"skp1",3.80701936851111e-16,1.54135626050882,0.335,0,1.530840558272e-11
"hikeshi",4.23370674189941e-16,-0.433667145429859,0,0.168,1.70241581798517e-11
"zfp157",4.23370674189941e-16,-0.45921543388978,0,0.168,1.70241581798517e-11
"hpf1",4.23370674189941e-16,-0.495317816473185,0,0.168,1.70241581798517e-11
"gm20342",4.23370674189941e-16,-0.545439604695267,0,0.168,1.70241581798517e-11
"bc005624",4.23370674189941e-16,-0.573680327461444,0,0.168,1.70241581798517e-11
"ppp2r3d",4.23370674189941e-16,-0.584031312300334,0,0.168,1.70241581798517e-11
"zfp444",4.23370674189941e-16,-0.584373325703931,0,0.168,1.70241581798517e-11
"trp53bp1",4.23370674189941e-16,-0.610421723022089,0,0.168,1.70241581798517e-11
"zfp462",4.23370674189941e-16,-0.641910528360241,0,0.168,1.70241581798517e-11
"9530068e07rik",4.23370674189941e-16,-0.66241040575988,0,0.168,1.70241581798517e-11
"sorcs1",4.5256388852255e-16,-0.603120580876324,0.011,0.206,1.81980465213803e-11
"usp24",5.14769934491067e-16,-0.667093733569956,0.056,0.329,2.06994138358203e-11
"romo1",5.63198714509081e-16,-0.495712098438015,0.027,0.258,2.26467835091247e-11
"psd",5.77357825414691e-16,-0.728513117597545,0.066,0.348,2.32161355177501e-11
"kdm7a",5.91918911700489e-16,-0.562091399421724,0.032,0.271,2.38016513583884e-11
"enah",6.36622730023879e-16,-0.516718879116031,0.082,0.394,2.55992365969902e-11
"tram1l1",6.82369135349389e-16,-0.518970576206351,0.011,0.206,2.74387453015343e-11
"dnaja2",6.97990409671239e-16,-0.6880767887036,0.043,0.297,2.80668923632902e-11
"clip3",7.49496607687978e-16,-0.648644242163554,0.098,0.419,3.01380080917413e-11
"raly",7.53052620633354e-16,-0.634148024629899,0.048,0.31,3.02809989282878e-11
"apoe",7.74822254850973e-16,-0.760152109408162,0.136,0.497,3.11563776898125e-11
"tubb4a",8.80803560875762e-16,-0.558803046782673,0.024,0.245,3.54179919863753e-11
"glrb",9.15174910765804e-16,-0.715966673769347,0.013,0.213,3.68000983368037e-11
"hsp90aa1",9.19542370145456e-16,1.05568480172068,0.753,0.568,3.69757182459189e-11
"tardbp",9.33775431992938e-16,-0.64315749995457,0.085,0.394,3.7548043895868e-11
"g6pc3",9.4667159592329e-16,-0.595662588412379,0.024,0.245,3.80666115436714e-11
"acin1",1.11569848890661e-15,-0.709427236911356,0.122,0.458,4.48633519374237e-11
"fth1",1.15709339699624e-15,0.803349496630723,0.79,0.6,4.65278825866157e-11
"gdi2",1.18063560097334e-15,-0.57735230548261,0.085,0.4,4.74745381507391e-11
"rlbp1",1.19504733706837e-15,-0.916691087793613,0.029,0.258,4.80540484708563e-11
"nisch",1.21048531651891e-15,-0.547960038797991,0.136,0.497,4.86748250625419e-11
"arf5",1.23797842101193e-15,-0.588585717904759,0.051,0.316,4.97803502873107e-11
"trim35",1.27117677434317e-15,-0.401294176741462,0.013,0.213,5.11152892731131e-11
"gmppa",1.39332418852404e-15,-0.652195792183009,0.019,0.226,5.60269589447403e-11
"fam208a",1.43973379107514e-15,-0.565777869627483,0.09,0.4,5.78931354729224e-11
"enho",1.51770113141629e-15,-0.599337912701381,0.024,0.245,6.10282801953804e-11
"5730455p16rik",1.63741993071765e-15,-0.336726556840893,0,0.161,6.58422928340875e-11
"aw549877",1.63741993071765e-15,-0.407980652603476,0,0.161,6.58422928340875e-11
"nbdy",1.63741993071765e-15,-0.410656845665777,0,0.161,6.58422928340875e-11
"b230217c12rik",1.63741993071765e-15,-0.416280867012423,0,0.161,6.58422928340875e-11
"mrpl58",1.63741993071765e-15,-0.449651927068342,0,0.161,6.58422928340875e-11
"hdgfl2",1.63741993071765e-15,-0.459437534985812,0,0.161,6.58422928340875e-11
"fam92a",1.63741993071765e-15,-0.460849116797978,0,0.161,6.58422928340875e-11
"atp6v0e",1.63741993071765e-15,-0.475815229835893,0,0.161,6.58422928340875e-11
"bc003331",1.63741993071765e-15,-0.502701700756747,0,0.161,6.58422928340875e-11
"acaa1a",1.63741993071765e-15,-0.506313202176285,0,0.161,6.58422928340875e-11
"kdr",1.63741993071765e-15,-0.506359381243006,0,0.161,6.58422928340875e-11
"zfp652",1.63741993071765e-15,-0.52287271060042,0,0.161,6.58422928340875e-11
"selenos",1.63741993071765e-15,-0.547974019349809,0,0.161,6.58422928340875e-11
"zfp692",1.63741993071765e-15,-0.549402194059146,0,0.161,6.58422928340875e-11
"d17wsu92e",1.63741993071765e-15,-0.559446779377342,0,0.161,6.58422928340875e-11
"2410089e03rik",1.63741993071765e-15,-0.583999488685418,0,0.161,6.58422928340875e-11
"zfp263",1.63741993071765e-15,-0.59635661193576,0,0.161,6.58422928340875e-11
"fyco1",1.63741993071765e-15,-0.696547406593624,0,0.161,6.58422928340875e-11
"cirbp",1.7201416317104e-15,1.17574590766033,0.652,0.432,6.91686151527069e-11
"ccdc124",1.75100307414984e-15,-0.452728231865555,0.024,0.245,7.04095846146394e-11
"c11orf58",2.00594387932418e-15,1.56212096182505,0.322,0,8.06610093315045e-11
"tigd2",2.21132552215996e-15,-0.588627847798405,0.005,0.181,8.89196105715742e-11
"noct",2.24223208071028e-15,-0.612051354738847,0.011,0.2,9.01623941974410e-11
"lrrc1",2.32191431054243e-15,-0.759874866524455,0.011,0.2,9.33664963412217e-11
"thap2",2.35776783708988e-15,-0.530023404346706,0.019,0.226,9.48082024972212e-11
"lmtk3",2.36250083199531e-15,-0.680063846213095,0.077,0.368,9.49985209553635e-11
"ncl",2.97187330846716e-15,-0.644259620095324,0.165,0.542,1.19501997606773e-10
"slc6a9",2.975752321976e-15,-0.896766667591433,0.231,0.581,1.19657976618977e-10
"epn1",3.11901348998316e-15,-0.69530341545578,0.117,0.445,1.25418651445713e-10
"six6",3.41511579923928e-15,-0.606839631323056,0.04,0.284,1.37325221403211e-10
"vamp2",3.46863783533481e-15,0.978156703716808,0.686,0.471,1.39477395996648e-10
"gaa",3.55373124217121e-15,-0.840419341752952,0.064,0.335,1.42899086978947e-10
"nwd2",3.64851580911358e-15,-0.633822969623532,0.013,0.206,1.46710469200266e-10
"ddx39b",3.70525329059918e-15,-0.636787233969698,0.053,0.316,1.48991940068284e-10
"ccdc127",3.75820973690192e-15,-0.569648555481304,0.027,0.245,1.51121371730563e-10
"cadm3",3.81353093720201e-15,-0.836689197105133,0.125,0.458,1.5334589251583e-10
"kcnip4-it1",3.8671797339348e-15,1.6857106353063,0.316,0,1.55503164281252e-10
"tcf25",3.90924248799883e-15,0.877579502299684,0.755,0.587,1.57194549684921e-10
"tmem240",4.1291836118296e-15,-0.664764853017711,0.013,0.206,1.6603860221528e-10
"ppm1a",4.3401315865042e-15,-0.648861971303891,0.133,0.477,1.7452103122492e-10
"kcnn2",4.40861841319217e-15,-0.554263342072673,0.027,0.245,1.7727495501287e-10
"ahcyl2",4.41710694272908e-15,-0.437656525152079,0.013,0.206,1.77616287274079e-10
"tmem256",4.43583267203176e-15,-0.489109551383309,0.035,0.271,1.78369267575069e-10
"safb",4.48861516834999e-15,-0.749484794158041,0.09,0.387,1.80491704534522e-10
"glrx2",4.51740491930122e-15,-0.57117245806073,0.013,0.206,1.81649369210022e-10
"rnf6",4.75770470380469e-15,-0.473794429146448,0.021,0.232,1.9131206384469e-10
"med30",4.77806343894279e-15,-0.404942537524542,0.013,0.206,1.92130708943329e-10
"pcsk7",5.10507144925169e-15,1.56593989932641,0.436,0.11,2.0528002804586e-10
"c1orf132",5.35995592011774e-15,1.60436612655953,0.314,0,2.15529187503854e-10
"stxbp5-as1",5.35999370410228e-15,1.65121099257631,0.314,0,2.15530706835657e-10
"aldoa",5.99303290563915e-15,-0.824159192375285,0.439,0.755,2.40985846168656e-10
"3110021n24rik",6.3059513171271e-15,-0.321204436019499,0,0.155,2.53568608412998e-10
"d030056l22rik",6.3059513171271e-15,-0.350713416840764,0,0.155,2.53568608412998e-10
"a830010m20rik",6.3059513171271e-15,-0.4012775482448,0,0.155,2.53568608412998e-10
"pigyl",6.3059513171271e-15,-0.449695004788658,0,0.155,2.53568608412998e-10
"1110008f13rik",6.3059513171271e-15,-0.467513481111156,0,0.155,2.53568608412998e-10
"gt(rosa)26sor",6.3059513171271e-15,-0.521598571813799,0,0.155,2.53568608412998e-10
"hist1h2bc",6.3059513171271e-15,-0.539441239623693,0,0.155,2.53568608412998e-10
"2610008e11rik",6.3059513171271e-15,-0.556870658226595,0,0.155,2.53568608412998e-10
"naxd",6.3059513171271e-15,-0.579573188820437,0,0.155,2.53568608412998e-10
"tusc3",6.31229598001894e-15,-0.86009047170747,0.045,0.29,2.53823733652542e-10
"mpnd",6.68459629591652e-15,-0.782963741456883,0.011,0.194,2.68794301655099e-10
"tmem57",6.72291825703099e-15,-0.56827379856367,0.072,0.355,2.70335266033473e-10
"arpc1a",6.86638601239172e-15,-0.350445141965831,0.04,0.284,2.76104247944283e-10
"lgmn",7.09951646132985e-15,-0.591574038667748,0.029,0.252,2.85478656426534e-10
"rps21",7.56191441188646e-15,-0.776931434261406,0.17,0.51,3.04072140416366e-10
"scn3b",7.82746214572962e-15,1.63780836017351,0.348,0.026,3.14750080341934e-10
"ncam2",8.41385695695604e-15,-0.601990688327997,0.019,0.219,3.38329602096159e-10
"nenf",8.75646784434695e-15,-0.589429973204308,0.061,0.329,3.52106328489035e-10
"hspa1a",9.60327930789451e-15,2.39327197223735,0.359,0.039,3.86157464249746e-10
"huwe1",1.02646681294506e-14,-0.755781206990972,0.128,0.445,4.12752570153338e-10
"tia1",1.14470342927797e-14,-0.747892134598845,0.181,0.523,4.60296695946965e-10
"ckap5",1.20991419024634e-14,-0.545319281550968,0.045,0.29,4.86518595039957e-10
"dlgap3",1.22044801813214e-14,-0.606288931451351,0.013,0.2,4.90754352571113e-10
"mdh2",1.22514328647167e-14,-0.511209127680588,0.04,0.277,4.92642366923125e-10
"ap000769.1",1.41717832646025e-14,1.7108502789146,0.306,0,5.69861576852933e-10
"limk2",1.52599309287667e-14,-0.568491319009532,0.013,0.2,6.13617082576639e-10
"fam168a",1.60964806300146e-14,-0.529935282771654,0.101,0.413,6.47255582613517e-10
"itm2c",1.66424833793496e-14,-1.01560014255172,0.253,0.626,6.69210899167028e-10
"letm2",1.73581883718384e-14,-0.381076627864352,0.021,0.226,6.97990112619993e-10
"eno1",1.76608239200635e-14,-0.69608652030384,0.202,0.555,7.10159390649674e-10
"znf638",1.95508788458839e-14,1.53046826553263,0.303,0,7.86160389271838e-10
"srsf1",1.98179995624056e-14,-0.534760522114004,0.101,0.413,7.96901580403893e-10
"vldlr",2.08805506068243e-14,-0.727307902547788,0.045,0.284,8.39627820451013e-10
"txndc15",2.28003917030008e-14,-0.598594225225598,0.053,0.303,9.16826550769363e-10
"fcho2",2.368144962313e-14,-0.484459749395604,0.027,0.239,9.52254770795681e-10
"plcxd2",2.41839706028731e-14,-0.335448416030473,0,0.148,9.72461641912131e-10
"ten1",2.41839706028731e-14,-0.34774457308347,0,0.148,9.72461641912131e-10
"ank",2.41839706028731e-14,-0.354619031123131,0,0.148,9.72461641912131e-10
"nt5c3",2.41839706028731e-14,-0.386900087061608,0,0.148,9.72461641912131e-10
"naxe",2.41839706028731e-14,-0.390440525024619,0,0.148,9.72461641912131e-10
"ai837181",2.41839706028731e-14,-0.393226143397847,0,0.148,9.72461641912131e-10
"zfp365",2.41839706028731e-14,-0.406714729391437,0,0.148,9.72461641912131e-10
"mtus1",2.41839706028731e-14,-0.428539418873597,0,0.148,9.72461641912131e-10
"1110065p20rik",2.41839706028731e-14,-0.429164668996848,0,0.148,9.72461641912131e-10
"zfp266",2.41839706028731e-14,-0.429326805458669,0,0.148,9.72461641912131e-10
"bmt2",2.41839706028731e-14,-0.453906246694138,0,0.148,9.72461641912131e-10
"tprgl",2.41839706028731e-14,-0.456038381638547,0,0.148,9.72461641912131e-10
"2010111i01rik",2.41839706028731e-14,-0.46358534283177,0,0.148,9.72461641912131e-10
"gm42372",2.41839706028731e-14,-0.500621888970087,0,0.148,9.72461641912131e-10
"h2-ke6",2.41839706028731e-14,-0.516358551512688,0,0.148,9.72461641912131e-10
"mtpn",2.41839706028731e-14,-0.522846155438789,0,0.148,9.72461641912131e-10
"2510002d24rik",2.41839706028731e-14,-0.523526382264105,0,0.148,9.72461641912131e-10
"lncpint",2.41839706028731e-14,-0.556897154112074,0,0.148,9.72461641912131e-10
"zfp512b",2.41839706028731e-14,-0.590395741419691,0,0.148,9.72461641912131e-10
"alkbh8",2.41839706028731e-14,-0.59820615209805,0,0.148,9.72461641912131e-10
"tmem35a",2.41839706028731e-14,-0.599714024456125,0,0.148,9.72461641912131e-10
"hs6st2",2.41839706028731e-14,-0.623919175591713,0,0.148,9.72461641912131e-10
"bcl9",2.57204116736695e-14,-0.593832747334827,0.019,0.213,1.03424347380992e-09
"camk2d",2.9511791380979e-14,-0.640791904380177,0.184,0.535,1.18669864322055e-09
"ppme1",2.98300048569155e-14,-0.488234108887149,0.069,0.342,1.19949432530143e-09
"aebp1",3.11155877844862e-14,-0.581701990243022,0.011,0.187,1.25118890040198e-09
"nrsn2",3.55855449611789e-14,-0.808492865515743,0.074,0.342,1.43093034843397e-09
"cxxc4",3.57672652226879e-14,-0.687624557114881,0.066,0.329,1.4382375018695e-09
"chuk",3.59267138608454e-14,-0.584878347922688,0.013,0.194,1.44464909105845e-09
"mrpl38",3.64665872901718e-14,-0.578009857611143,0.005,0.168,1.4663579415251e-09
"guca1b",4.17498819770194e-14,-0.674891463161037,0.013,0.194,1.67880450417793e-09
"stk38",4.487087054471e-14,-0.500097843514673,0.021,0.219,1.80430257547333e-09
"prune2",4.49511883473791e-14,-0.526554762835427,0.098,0.4,1.80753223463646e-09
"smg9",5.03579587612676e-14,-0.735670521465429,0.032,0.245,2.02494387974933e-09
"plcg2",5.09808649440569e-14,1.67273692969342,0.295,0,2.04999156026547e-09
"sepw1",5.09809815402565e-14,1.4073979061412,0.295,0,2.04999624871526e-09
"tkt",5.66396662511686e-14,-0.800065823660436,0.226,0.561,2.27753761962574e-09
"fam174a",5.68428502343948e-14,-0.57953498776671,0.027,0.232,2.28570785077525e-09
"snrpa",6.39468529646742e-14,-0.344738130996588,0.013,0.194,2.57136690456252e-09
"hif1a",6.46941526435926e-14,-0.670241430688445,0.168,0.503,2.6014165719515e-09
"kcna2",6.72602293080686e-14,-0.734893595363664,0.085,0.361,2.70460108070675e-09
"tmx1",7.32702742173094e-14,-0.545602584323326,0.032,0.245,2.94627099655223e-09
"brd8",7.70151769938693e-14,-0.611686036567147,0.08,0.355,3.09685728210048e-09
"ccar1",8.09892949353907e-14,-0.547886556700775,0.112,0.426,3.256660538647e-09
"dennd6b",8.84526783881611e-14,-0.633194883120355,0.045,0.277,3.55677065066635e-09
"cacng2",8.99264386810755e-14,-0.613795003671423,0.072,0.342,3.61603202580473e-09
"ccl27a",9.23697420398162e-14,-0.311579443750543,0,0.142,3.71427969716305e-09
"utp11",9.23697420398162e-14,-0.322837245369833,0,0.142,3.71427969716305e-09
"rpp21",9.23697420398162e-14,-0.343496485842332,0,0.142,3.71427969716305e-09
"smim26",9.23697420398162e-14,-0.343791272704345,0,0.142,3.71427969716305e-09
"ccdc32",9.23697420398162e-14,-0.361732786408759,0,0.142,3.71427969716305e-09
"zfp398",9.23697420398162e-14,-0.368243403289787,0,0.142,3.71427969716305e-09
"plpbp",9.23697420398162e-14,-0.382506020908807,0,0.142,3.71427969716305e-09
"mettl26",9.23697420398162e-14,-0.38716210284704,0,0.142,3.71427969716305e-09
"4930430f08rik",9.23697420398162e-14,-0.396235666107667,0,0.142,3.71427969716305e-09
"cop1",9.23697420398162e-14,-0.417059966215188,0,0.142,3.71427969716305e-09
"mosmo",9.23697420398162e-14,-0.425104264529201,0,0.142,3.71427969716305e-09
"gm40841",9.23697420398162e-14,-0.437898904701832,0,0.142,3.71427969716305e-09
"6030419c18rik",9.23697420398162e-14,-0.44772166689657,0,0.142,3.71427969716305e-09
"gstm5",9.23697420398162e-14,-0.484051037056897,0,0.142,3.71427969716305e-09
"mt3",9.23697420398162e-14,-0.501490539074525,0,0.142,3.71427969716305e-09
"zfp608",9.23697420398162e-14,-0.510895923086883,0,0.142,3.71427969716305e-09
"rtf2",9.23697420398162e-14,-0.557887898810274,0,0.142,3.71427969716305e-09
"gatd1",9.23697420398162e-14,-0.55815305135067,0,0.142,3.71427969716305e-09
"rmst",9.23697420398162e-14,-0.585202959085627,0,0.142,3.71427969716305e-09
"zfp395",9.23697420398162e-14,-0.58640734336211,0,0.142,3.71427969716305e-09
"ndfip2",9.26503683324701e-14,-0.572667289010791,0.035,0.252,3.72556396101696e-09
"gnao1",9.39835176993761e-14,-0.684858432349193,0.189,0.542,3.77917123020961e-09
"rps3a",9.60347018075666e-14,1.47429001423703,0.29,0,3.86165139438406e-09
"bag6",1.02405269630523e-13,-0.532616351800227,0.048,0.284,4.11781829711296e-09
