"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"xrcc6",1.27416271914904e-16,1.1052636916807,0.478,0.056,5.1235357099702e-12
"pcp4l1",1.55189277052404e-16,-1.92388625275354,0.014,0.619,6.24031601955422e-12
"znf302",1.62066464196945e-16,1.0363912308909,0.319,0,6.51685459182337e-12
"tlcd2",1.62066464196945e-16,1.02982405995755,0.319,0,6.51685459182337e-12
"il32",1.62066464196945e-16,0.907662602543054,0.319,0,6.51685459182337e-12
"hprt1",1.62066464196945e-16,0.885892383355374,0.319,0,6.51685459182337e-12
"tnfrsf10d",1.62066464196945e-16,0.848455113240736,0.319,0,6.51685459182337e-12
"wbscr22",1.62066464196945e-16,0.816891501664191,0.319,0,6.51685459182337e-12
"psma3-as1",1.62066464196945e-16,0.770648837254141,0.319,0,6.51685459182337e-12
"c17orf58",1.62066464196945e-16,0.759923057495128,0.319,0,6.51685459182337e-12
"gucy1b3",1.62066464196945e-16,0.674968454062004,0.319,0,6.51685459182337e-12
"znf131",1.62066464196945e-16,0.656819280738602,0.319,0,6.51685459182337e-12
"znf385a",1.62066464196945e-16,0.649941454299209,0.319,0,6.51685459182337e-12
"znf791",1.62066464196945e-16,0.645633831387251,0.319,0,6.51685459182337e-12
"gpihbp1",1.62066464196945e-16,0.635416747816681,0.319,0,6.51685459182337e-12
"pla2g4c",1.62066464196945e-16,0.608140753120528,0.319,0,6.51685459182337e-12
"mir22hg",1.62066464196945e-16,0.590063356547152,0.319,0,6.51685459182337e-12
"slc2a4rg",1.62066464196945e-16,0.583068056905792,0.319,0,6.51685459182337e-12
"smim10",1.62066464196945e-16,0.582898654954635,0.319,0,6.51685459182337e-12
"npipb5",1.62066464196945e-16,0.529543755219939,0.319,0,6.51685459182337e-12
"ifit5",1.62066464196945e-16,0.518387670380504,0.319,0,6.51685459182337e-12
"nfil3",1.62066464196945e-16,0.515475044179903,0.319,0,6.51685459182337e-12
"stx4",1.62066464196945e-16,0.493913541598593,0.319,0,6.51685459182337e-12
"erbb2ip",1.62066464196945e-16,0.454192949862516,0.319,0,6.51685459182337e-12
"znf106",1.62066464196945e-16,0.417907840673423,0.319,0,6.51685459182337e-12
"apol1",1.62066464196945e-16,0.414292542635059,0.319,0,6.51685459182337e-12
"fam127a",1.62066464196945e-16,0.403180443971297,0.319,0,6.51685459182337e-12
"dpp7",1.65943892792999e-16,0.929211302437548,0.478,0.051,6.6727698730993e-12
"fscn1",1.66663365592734e-16,0.669968604502039,0.362,0.01,6.70170059384944e-12
"sem1",1.73707468917433e-16,-1.63005970901337,0,0.609,6.98495103263888e-12
"emp1",2.09941438672236e-16,1.16330259326205,0.435,0.041,8.44195519044929e-12
"tufm",2.75761974565375e-16,0.996534445606228,0.507,0.066,1.10886647592483e-11
"aipl1",3.17440387133263e-16,1.63493354100611,0.464,0.051,1.27645954070156e-11
"usp11",3.24902132405175e-16,0.693764841723543,0.377,0.015,1.30646396461445e-11
"rps21",3.58135509360931e-16,-1.12583360458884,0.623,0.909,1.44009869669124e-11
"qpct",3.6313919774569e-16,0.517709530031957,0.377,0.015,1.46021902805519e-11
"krt18",4.05803971126508e-16,0.514100877091399,0.377,0.015,1.6317783482968e-11
"armcx3",4.0887834354336e-16,0.944765357060836,0.493,0.061,1.64414070722221e-11
"hif3a",4.43133606977013e-16,0.358915422088472,0.333,0.005,1.78188454701527e-11
"itga10",4.44588751106397e-16,0.590479583819259,0.406,0.025,1.78773582707393e-11
"sulf2",4.56703356665446e-16,0.624504737330508,0.333,0.005,1.83644986748743e-11
"rpl17",5.70439315231091e-16,-1.78501237740397,0.203,0.69,2.29379353047574e-11
"hspa1a",6.19671640797825e-16,1.95749814237403,0.565,0.107,2.49176163481213e-11
"cavin1",6.2932009381898e-16,-1.6598910701428,0,0.594,2.5305590292555e-11
"nrn1",6.89565793259218e-16,0.361301162836946,0.348,0.01,2.77281301127464e-11
"crispld2",8.07322460976332e-16,0.764921251273181,0.362,0.015,3.24632434783193e-11
"rassf8-as1",8.83718125239681e-16,0.860950205568199,0.304,0,3.55351895340128e-11
"crabp1",8.83718125239681e-16,0.795217343940199,0.304,0,3.55351895340128e-11
"mx2",8.83718125239681e-16,0.728492378266574,0.304,0,3.55351895340128e-11
"btn3a2",8.83718125239681e-16,0.687307174553132,0.304,0,3.55351895340128e-11
"c17orf89",8.83718125239681e-16,0.629514321781656,0.304,0,3.55351895340128e-11
"apoa1bp",8.83718125239681e-16,0.575959689107006,0.304,0,3.55351895340128e-11
"tmem167a",8.83718125239681e-16,0.546197318945058,0.304,0,3.55351895340128e-11
"znf326",8.83718125239681e-16,0.525276946795715,0.304,0,3.55351895340128e-11
"bre",8.83718125239681e-16,0.51497807328408,0.304,0,3.55351895340128e-11
"tp53inp2",8.83718125239681e-16,0.489712511828323,0.304,0,3.55351895340128e-11
"gbas",8.83718125239681e-16,0.483496172799111,0.304,0,3.55351895340128e-11
"cxorf36",8.83718125239681e-16,0.473016221291898,0.304,0,3.55351895340128e-11
"stx5",8.83718125239681e-16,0.383537586017539,0.304,0,3.55351895340128e-11
"rp11-553l6.5",8.83718125239681e-16,0.349352120152601,0.304,0,3.55351895340128e-11
"c7orf73",8.83718125239681e-16,0.347719591952651,0.304,0,3.55351895340128e-11
"fam127b",8.83718125239681e-16,0.343504689398936,0.304,0,3.55351895340128e-11
"gyg1",8.83718125239681e-16,0.334902926210263,0.304,0,3.55351895340128e-11
"magef1",8.83718125239681e-16,0.302941069416659,0.304,0,3.55351895340128e-11
"tnfrsf14",8.83718125239681e-16,0.271143396812261,0.304,0,3.55351895340128e-11
"kiaa0141",8.83718125239681e-16,0.250739271519101,0.304,0,3.55351895340128e-11
"ltbp4",9.02020645476973e-16,-1.9738312538198,0.014,0.599,3.62711521752746e-11
"nrl",9.88660930484493e-16,1.77836408830949,0.681,0.188,3.97550446757119e-11
"taf9",1.38866548715184e-15,0.492143650229549,0.319,0.005,5.58396279038625e-11
"epsti1",1.38866548715184e-15,0.465684095210621,0.319,0.005,5.58396279038625e-11
"cdh6",1.44686709094676e-15,0.610852100440267,0.362,0.015,5.81799725940603e-11
"selenom",1.4620598433339e-15,-1.51074279061814,0,0.584,5.87908883602994e-11
"rbm3",1.79057529047516e-15,1.05909077867303,0.536,0.096,7.20008230052966e-11
"selenbp1",1.90809122609456e-15,0.571363035757119,0.478,0.056,7.67262562924883e-11
"spry1",2.01981673280088e-15,1.77886083851827,0.667,0.228,8.12188506426562e-11
"ly6a",2.21856227254678e-15,-2.83222174869756,0,0.579,8.92106075413785e-11
"upp1",2.4181129849931e-15,0.993810780219005,0.348,0.015,9.72347412395577e-11
"xrra1",2.46088697496369e-15,0.43856513232459,0.319,0.005,9.8954726150265e-11
"dnajc15",2.47377644644579e-15,0.991644587682028,0.565,0.117,9.94730246880315e-11
"1810037i17rik",3.35633780114896e-15,-1.48678888062552,0,0.574,1.34961699322001e-10
"ly6c1",3.35637943714075e-15,-2.78702760444749,0,0.574,1.34963373546867e-10
"qk",3.35642107361651e-15,-1.59768736878767,0,0.574,1.34965047791193e-10
"rpl3",4.60274725369343e-15,0.929853159513401,0.87,0.782,1.85081069818266e-10
"c5orf15",4.76386656460331e-15,0.885641178718399,0.29,0,1.91559838429264e-10
"linc00667",4.76386656460331e-15,0.76285912922254,0.29,0,1.91559838429264e-10
"rp11-1094m14.11",4.76386656460331e-15,0.724274322599722,0.29,0,1.91559838429264e-10
"hnrnpu-as1",4.76386656460331e-15,0.718397217223912,0.29,0,1.91559838429264e-10
"prkrir",4.76386656460331e-15,0.566622095433616,0.29,0,1.91559838429264e-10
"supt6h",4.76386656460331e-15,0.546553744995766,0.29,0,1.91559838429264e-10
"cpne1",4.76386656460331e-15,0.499967573679838,0.29,0,1.91559838429264e-10
"bex5",4.76386656460331e-15,0.497439058287746,0.29,0,1.91559838429264e-10
"c12orf10",4.76386656460331e-15,0.495555499067967,0.29,0,1.91559838429264e-10
"ociad2",4.76386656460331e-15,0.491035503963247,0.29,0,1.91559838429264e-10
"coa1",4.76386656460331e-15,0.476306750675408,0.29,0,1.91559838429264e-10
"faxdc2",4.76386656460331e-15,0.456905251326443,0.29,0,1.91559838429264e-10
"c9orf78",4.76386656460331e-15,0.431528378162416,0.29,0,1.91559838429264e-10
"il4r",4.76386656460331e-15,0.42174891040845,0.29,0,1.91559838429264e-10
"znf655",4.76386656460331e-15,0.380645764305406,0.29,0,1.91559838429264e-10
"znf644",4.76386656460331e-15,0.346043471109461,0.29,0,1.91559838429264e-10
"card8",4.76386656460331e-15,0.325062471239836,0.29,0,1.91559838429264e-10
"c14orf119",4.76386656460331e-15,0.3238901801376,0.29,0,1.91559838429264e-10
"ccdc53",4.76386656460331e-15,0.323256858008013,0.29,0,1.91559838429264e-10
"kiaa1551",4.76386656460331e-15,0.316597524933041,0.29,0,1.91559838429264e-10
"kiaa2013",4.76386656460331e-15,0.294022295144864,0.29,0,1.91559838429264e-10
"znf37a",4.76386656460331e-15,0.282622434417604,0.29,0,1.91559838429264e-10
"tceal7",4.76386656460331e-15,0.270402186442095,0.29,0,1.91559838429264e-10
"sema5a",4.82379027447807e-15,0.420692996748135,0.406,0.03,1.93969430727038e-10
"pde6g",5.05585406175831e-15,1.50146742431599,0.754,0.264,2.03300947677364e-10
"tyw3",5.74235997018553e-15,0.421130612938124,0.406,0.03,2.3090603676113e-10
"ndufa7",6.84625565577675e-15,-1.72058814032328,0.145,0.645,2.75294786174439e-10
"zbtb16",7.44521930720695e-15,0.72176644566055,0.435,0.051,2.99379713562099e-10
"abcb1a",7.61455109567217e-15,-2.02260746407185,0,0.563,3.06188714108074e-10
"slco1a4",7.61455109567217e-15,-2.51964657208625,0,0.563,3.06188714108074e-10
"rps6ka2",8.24518007161303e-15,0.375569020209785,0.362,0.02,3.31546935859631e-10
"mrpl47",9.1127560730867e-15,0.516587312504504,0.391,0.03,3.66433034454889e-10
"cers6",9.43284911683505e-15,0.400155590688706,0.304,0.005,3.79304295837054e-10
"lpl",9.6281471324779e-15,1.22194774121712,0.377,0.025,3.87157424344069e-10
"nedd4",1.02727516979869e-14,-1.31579630241725,0.217,0.701,4.13077618527751e-10
"zscan18",1.03987445123219e-14,0.66193231034344,0.377,0.025,4.18143915584976e-10
"atp5k",1.14190627122412e-14,-1.43605080222893,0,0.558,4.59171930721932e-10
"fgf1",1.19379376524537e-14,0.593944153277695,0.362,0.02,4.80036410942816e-10
"slc43a3",1.19827362361872e-14,0.484038175927273,0.304,0.005,4.81837806793322e-10
"ndufs5",1.22530838043004e-14,1.2970428811858,0.652,0.208,4.92708752854725e-10
"col6a1",1.24406748543652e-14,0.575994303543484,0.377,0.025,5.00251976568878e-10
"mier2",1.45012707941076e-14,0.780084796843561,0.377,0.025,5.83110599901859e-10
"myl6b",1.66334142150221e-14,0.32259575968673,0.319,0.01,6.68846219000252e-10
"gabarap",1.81860052440098e-14,-1.47560224878681,0.072,0.599,7.31277456866879e-10
"crip1",1.81862100946235e-14,-2.23012233042617,0.072,0.599,7.31285694114907e-10
"cta-29f11.1",2.5393200216618e-14,0.673408491254373,0.275,0,1.02108597391043e-09
"atp5sl",2.5393200216618e-14,0.642198444887676,0.275,0,1.02108597391043e-09
"spag16",2.5393200216618e-14,0.639460704825837,0.275,0,1.02108597391043e-09
"gmfg",2.5393200216618e-14,0.548127477303555,0.275,0,1.02108597391043e-09
"pcnxl4",2.5393200216618e-14,0.538147156485579,0.275,0,1.02108597391043e-09
"plac9",2.5393200216618e-14,0.526186396992153,0.275,0,1.02108597391043e-09
"c20orf24",2.5393200216618e-14,0.516464799132752,0.275,0,1.02108597391043e-09
"herc5",2.5393200216618e-14,0.516057592943149,0.275,0,1.02108597391043e-09
"znf532",2.5393200216618e-14,0.513860427632805,0.275,0,1.02108597391043e-09
"nrdc",2.5393200216618e-14,0.513811654434104,0.275,0,1.02108597391043e-09
"rab20",2.5393200216618e-14,0.507616069559367,0.275,0,1.02108597391043e-09
"znf652",2.5393200216618e-14,0.492226722788176,0.275,0,1.02108597391043e-09
"rbm23",2.5393200216618e-14,0.470990083279538,0.275,0,1.02108597391043e-09
"supt16h",2.5393200216618e-14,0.4653780231932,0.275,0,1.02108597391043e-09
"fam200b",2.5393200216618e-14,0.454759477366958,0.275,0,1.02108597391043e-09
"gpi",2.5393200216618e-14,0.432643536933869,0.275,0,1.02108597391043e-09
"c15orf61",2.5393200216618e-14,0.417189107011824,0.275,0,1.02108597391043e-09
"ca5a",2.5393200216618e-14,0.409127914097761,0.275,0,1.02108597391043e-09
"fam73a",2.5393200216618e-14,0.396792695747695,0.275,0,1.02108597391043e-09
"c5orf56",2.5393200216618e-14,0.381917170223371,0.275,0,1.02108597391043e-09
"phf11",2.5393200216618e-14,0.38026692531843,0.275,0,1.02108597391043e-09
"card16",2.5393200216618e-14,0.329900755306303,0.275,0,1.02108597391043e-09
"gbp1",2.5393200216618e-14,0.321785910836831,0.275,0,1.02108597391043e-09
"atp10d",2.5393200216618e-14,0.320305167249716,0.275,0,1.02108597391043e-09
"ptprn2",2.5393200216618e-14,0.310010861188756,0.275,0,1.02108597391043e-09
"cd58",2.5393200216618e-14,0.299856881987769,0.275,0,1.02108597391043e-09
"ebln3",2.5393200216618e-14,0.293592782759233,0.275,0,1.02108597391043e-09
"llnlr-245b6.1",2.5393200216618e-14,0.284520195333293,0.275,0,1.02108597391043e-09
"c10orf128",2.5393200216618e-14,0.267298691425444,0.275,0,1.02108597391043e-09
"bdh2",2.5393200216618e-14,0.264849110532509,0.275,0,1.02108597391043e-09
"kiaa0319l",2.5393200216618e-14,0.250562353808093,0.275,0,1.02108597391043e-09
"rybp",2.59409210488295e-14,0.522197592247906,0.42,0.046,1.04311037629448e-09
"erh",2.91540923832911e-14,0.996150042780434,0.551,0.122,1.17231520882452e-09
"nr4a2",3.25885342615041e-14,1.14871590569752,0.464,0.076,1.31041755118934e-09
"rcvrn",3.37671689799245e-14,1.39812490162042,0.565,0.127,1.35781163185174e-09
"fth1",3.71594392495237e-14,0.779478530633509,0.942,0.878,1.4942182116626e-09
"pdlim2",3.73845976399968e-14,0.963511400328172,0.609,0.142,1.50327205570191e-09
"tubb5",3.78519208605738e-14,-1.46241918165707,0,0.543,1.52206358972453e-09
"selenop",3.78528145830551e-14,-1.78510099067296,0,0.543,1.52209952719923e-09
"hspa1b",4.28690239707822e-14,1.1446699077914,0.449,0.056,1.72380632288912e-09
"ggt5",4.55124362681461e-14,1.02286492343303,0.58,0.122,1.83010057477842e-09
"pltp",4.59642471848792e-14,-2.86387323207907,0.203,0.65,1.84826834355118e-09
"ccpg1",4.81663110484492e-14,0.737166045762963,0.522,0.091,1.93681553356919e-09
"arrdc2",5.4155601973268e-14,0.598964223549112,0.42,0.046,2.17765091094708e-09
"jcad",5.61191729355934e-14,-1.79907088633601,0,0.538,2.25660806291315e-09
"phlda1",5.81188958231585e-14,0.562071118158275,0.406,0.041,2.33701891994503e-09
"eps8",6.65779827274243e-14,1.3861977459618,0.609,0.152,2.67716726345246e-09
"ptgr1",6.6959991369065e-14,0.365709683772377,0.29,0.005,2.69252821294147e-09
"rel",6.7198174221069e-14,0.572473314550025,0.348,0.02,2.7021057836034e-09
"slc6a1",6.89741080587292e-14,0.403594207288791,0.29,0.005,2.77351785914956e-09
"slc38a5",7.23698111943157e-14,0.957384192356656,0.449,0.066,2.91006247793463e-09
"gypc",7.32379701896423e-14,0.897557088071888,0.391,0.036,2.9449720192957e-09
"txn1",8.29687301748344e-14,-1.3765302516123,0,0.533,3.33625560906027e-09
"pcgf2",8.87856813755784e-14,0.712877096813823,0.319,0.015,3.57016103379338e-09
"phpt1",8.90090512389787e-14,0.962890384202071,0.522,0.102,3.57914295937057e-09
"h2afz",8.99965070268376e-14,1.21907167576886,0.623,0.208,3.61884954405617e-09
"tmem141",9.37561126377575e-14,0.632166050514668,0.319,0.015,3.77002704527687e-09
"plscr1",1.09595102161778e-13,0.669693738574241,0.435,0.061,4.40692865302725e-09
"adrb1",1.1036650770459e-13,0.648694955787668,0.319,0.015,4.43794764130926e-09
"olfml3",1.11151573292365e-13,0.690783981668353,0.304,0.01,4.4695159136593e-09
"angpt2",1.15440234484941e-13,1.42393258632719,0.522,0.107,4.64196726887397e-09
"d8ertd738e",1.22319634970987e-13,-1.36831088972992,0,0.528,4.91859484181835e-09
"adamts9",1.26141868966001e-13,0.859612621544453,0.435,0.061,5.07229069299187e-09
"cd55",1.33869327291078e-13,1.04911064182811,0.261,0,5.38301951970152e-09
"akr1c3",1.33869327291078e-13,0.646380626345997,0.261,0,5.38301951970152e-09
"c6orf1",1.33869327291078e-13,0.61359534445493,0.261,0,5.38301951970152e-09
"rarres3",1.33869327291078e-13,0.599904543668377,0.261,0,5.38301951970152e-09
"rn7sl832p",1.33869327291078e-13,0.593407795598882,0.261,0,5.38301951970152e-09
"linc-pint",1.33869327291078e-13,0.582045587082929,0.261,0,5.38301951970152e-09
"tprg1l",1.33869327291078e-13,0.571488028161799,0.261,0,5.38301951970152e-09
"znf91",1.33869327291078e-13,0.567563529679578,0.261,0,5.38301951970152e-09
"trim38",1.33869327291078e-13,0.565434467692388,0.261,0,5.38301951970152e-09
"hm13",1.33869327291078e-13,0.530777309218375,0.261,0,5.38301951970152e-09
"slco1a2",1.33869327291078e-13,0.508717873688617,0.261,0,5.38301951970152e-09
"znf366",1.33869327291078e-13,0.485721494793126,0.261,0,5.38301951970152e-09
"trappc2p1",1.33869327291078e-13,0.475621050754166,0.261,0,5.38301951970152e-09
"znf330",1.33869327291078e-13,0.473819213734132,0.261,0,5.38301951970152e-09
"ccdc102b",1.33869327291078e-13,0.451012537976931,0.261,0,5.38301951970152e-09
"c2orf40",1.33869327291078e-13,0.427322163428959,0.261,0,5.38301951970152e-09
"ankh",1.33869327291078e-13,0.425804395168024,0.261,0,5.38301951970152e-09
"fam134c",1.33869327291078e-13,0.425169058152373,0.261,0,5.38301951970152e-09
"trim22",1.33869327291078e-13,0.380451282238068,0.261,0,5.38301951970152e-09
"dsp",1.33869327291078e-13,0.36769730299504,0.261,0,5.38301951970152e-09
"znf641",1.33869327291078e-13,0.352381978959672,0.261,0,5.38301951970152e-09
"znf394",1.33869327291078e-13,0.349510653434824,0.261,0,5.38301951970152e-09
"samd9",1.33869327291078e-13,0.344206859797285,0.261,0,5.38301951970152e-09
"utp14c",1.33869327291078e-13,0.308880707985068,0.261,0,5.38301951970152e-09
"mfap1",1.33869327291078e-13,0.308009002478139,0.261,0,5.38301951970152e-09
"dhrs4l2",1.33869327291078e-13,0.295037731591667,0.261,0,5.38301951970152e-09
"c9orf72",1.33869327291078e-13,0.263256134173032,0.261,0,5.38301951970152e-09
"nup58",1.33869327291078e-13,0.256200962603729,0.261,0,5.38301951970152e-09
"ttc17",1.42454427854263e-13,0.814673623564,0.435,0.056,5.72823499844778e-09
"vmp1",1.46985658165771e-13,1.30690098573581,0.58,0.162,5.91044030050383e-09
"timp2",1.49527502912501e-13,0.887725275466422,0.536,0.107,6.0126504196146e-09
"itgb1bp1",1.86039656147031e-13,0.60716703271765,0.551,0.117,7.48084061332828e-09
"ccdc92",1.94628770313323e-13,0.269120298072465,0.319,0.015,7.82621748306905e-09
"smad9",2.30350634780352e-13,0.25481529215016,0.275,0.005,9.26262937515273e-09
"zc3h11a",2.30805995231348e-13,0.437089612630303,0.362,0.03,9.28093987424772e-09
"pag1",2.41831818575993e-13,0.806407852059399,0.406,0.046,9.72429925675925e-09
"fgr",2.59351067182491e-13,0.34435452171348,0.275,0.005,1.04287657624751e-08
"1700020i14rik",2.63672865574015e-13,-1.3139006935075,0,0.518,1.06025495975967e-08
"cavin2",2.63675853307774e-13,-1.78625730424986,0,0.518,1.06026697373589e-08
"plcg2",2.64493199575055e-13,1.1211763521852,0.464,0.076,1.06355360481125e-08
"slc25a37",2.70721979876614e-13,0.679399154467789,0.449,0.061,1.08860015328185e-08
"ppm1k",2.72761829168535e-13,0.680749992154739,0.435,0.056,1.0968025912696e-08
"scrn1",3.35430940169747e-13,0.78106782295231,0.333,0.02,1.34880135351657e-08
"scpep1",3.56524355129489e-13,0.330056402235877,0.391,0.041,1.43362008441119e-08
"tinf2",3.63753419976817e-13,0.319055426433672,0.377,0.036,1.46268887706878e-08
"cd44",3.69603093075063e-13,0.279043352568531,0.275,0.005,1.48621099756414e-08
"chchd10",4.18185580564348e-13,0.683183639004858,0.507,0.091,1.6815660380073e-08
"lgals1",4.37227487482987e-13,1.32653051619188,0.652,0.234,1.75813544991784e-08
"nqo1",4.93563519435325e-13,0.591929080155077,0.29,0.01,1.98466826800138e-08
"marcksl1",4.97410413277239e-13,0.367749185371186,0.348,0.025,2.0001370128291e-08
"btg2",5.08811260522154e-13,1.52557223265212,0.696,0.406,2.04598095968564e-08
"tprgl",5.62215708941096e-13,-1.17194422685326,0,0.508,2.26072558722304e-08
"igfbp4",5.85186233839267e-13,0.924207902785865,0.435,0.061,2.35309236489108e-08
"pmf1",6.22902820715932e-13,0.284421900978549,0.377,0.036,2.50475453238083e-08
"ndufb4",6.25604038341373e-13,1.10921130740754,0.551,0.157,2.51561639857449e-08
"cxcl2",6.98156648701955e-13,1.02634851211869,0.246,0,2.80735770009543e-08
"prx",6.98156648701955e-13,0.831997564352458,0.246,0,2.80735770009543e-08
"znf32",6.98156648701955e-13,0.82157651456476,0.246,0,2.80735770009543e-08
"znf33a",6.98156648701955e-13,0.716228639364659,0.246,0,2.80735770009543e-08
"hn1",6.98156648701955e-13,0.697567451579221,0.246,0,2.80735770009543e-08
"znf281",6.98156648701955e-13,0.688393159654385,0.246,0,2.80735770009543e-08
"nsl1",6.98156648701955e-13,0.681303831046001,0.246,0,2.80735770009543e-08
"nme4",6.98156648701955e-13,0.663665810016955,0.246,0,2.80735770009543e-08
"c1orf56",6.98156648701955e-13,0.650171202673966,0.246,0,2.80735770009543e-08
"rp11-437b10.1",6.98156648701955e-13,0.590623045210595,0.246,0,2.80735770009543e-08
